timestamp,radar_v3_state,radar_v3_heart_detection,radar_v3_heart,radar_v3_breath,radar_v3_sp02,radar_v3_drop,radar_v3_radar_rssi
2025-05-19 21:16:40,2,0,0,0,0,0,814
2025-05-19 21:16:50,2,0,0,0,0,0,814
2025-05-19 21:17:00,2,0,0,0,0,0,814
2025-05-19 21:17:10,1,0,0,0,0,0,64486
2025-05-19 21:17:20,1,0,0,0,0,0,64486
2025-05-19 21:17:30,2,0,0,0,0,0,7630
2025-05-19 21:17:40,2,0,0,0,0,0,7630
2025-05-19 21:17:50,2,0,0,0,0,0,7630
2025-05-19 21:18:00,2,0,0,0,0,0,7630
2025-05-19 21:18:10,2,0,0,0,0,0,7630
2025-05-19 21:18:20,2,0,0,0,0,0,7630
2025-05-19 21:18:30,2,0,0,0,0,0,7630
2025-05-19 21:18:40,2,0,0,0,0,0,7630
2025-05-19 21:18:50,2,0,0,0,0,0,7630
2025-05-19 21:19:00,2,0,0,0,0,0,7630
2025-05-19 21:19:10,2,0,0,0,0,0,7630
2025-05-19 21:19:20,1,0,0,0,0,0,5843
2025-05-19 21:19:30,1,0,0,0,0,0,123288
2025-05-19 21:19:40,1,0,0,0,0,0,123288
2025-05-19 21:19:50,1,0,0,0,0,0,123288
2025-05-19 21:20:00,1,0,0,0,0,0,123288
2025-05-19 21:20:10,1,0,0,0,0,0,123288
2025-05-19 21:20:20,2,0,0,0,0,0,5966
2025-05-19 21:20:30,2,0,0,0,0,0,5966
2025-05-19 21:20:40,2,0,0,0,0,0,5966
2025-05-19 21:20:50,2,0,0,0,0,0,5966
2025-05-19 21:21:00,2,0,0,0,0,0,5966
2025-05-19 21:21:10,1,0,0,0,0,0,4059
2025-05-19 21:21:20,1,0,0,0,0,0,4059
2025-05-19 21:21:30,2,0,0,0,0,0,4456
2025-05-19 21:21:40,2,0,0,0,0,0,4456
2025-05-19 21:21:50,2,0,0,0,0,0,4456
2025-05-19 21:22:00,2,0,0,0,0,0,4456
2025-05-19 21:22:10,2,0,0,0,0,0,4456
2025-05-19 21:22:20,2,0,0,0,0,0,4456
2025-05-19 21:22:30,2,0,0,0,0,0,4456
2025-05-19 21:22:40,2,0,0,0,0,0,4456
2025-05-19 21:22:50,2,0,0,0,0,0,4456
2025-05-19 21:23:00,2,0,0,0,0,0,4456
2025-05-19 21:23:10,2,0,0,0,0,0,4456
2025-05-19 21:23:20,2,0,0,0,0,0,4456
2025-05-19 21:23:30,2,0,0,0,0,0,4456
2025-05-19 21:23:40,2,0,0,0,0,0,4456
2025-05-19 21:23:50,2,0,0,0,0,0,4456
2025-05-19 21:24:00,2,0,0,0,0,0,4456
2025-05-19 21:24:10,2,0,0,0,0,0,4456
2025-05-19 21:24:20,2,0,0,0,0,0,4456
2025-05-19 21:24:30,2,0,0,0,0,0,4456
2025-05-19 21:24:40,2,0,0,0,0,0,4456
2025-05-19 21:24:50,2,0,0,0,0,0,4456
2025-05-19 21:25:00,2,0,0,0,0,0,4456
2025-05-19 21:25:10,2,0,0,0,0,0,4456
2025-05-19 21:25:20,2,0,0,0,0,0,4456
2025-05-19 21:25:30,2,0,0,0,0,0,4456
2025-05-19 21:25:40,2,0,0,0,0,0,1514
2025-05-19 21:25:50,2,0,0,0,0,0,1514
2025-05-19 21:26:00,2,0,0,0,0,0,1514
2025-05-19 21:26:10,2,0,0,0,0,0,1514
2025-05-19 21:26:20,2,0,0,0,0,0,1514
2025-05-19 21:26:30,2,0,0,0,0,0,1514
2025-05-19 21:26:40,2,0,0,0,0,0,1514
2025-05-19 21:26:50,2,0,0,0,0,0,1514
2025-05-19 21:27:00,2,0,0,0,0,0,1514
2025-05-19 21:27:10,2,0,0,0,0,0,1514
2025-05-19 21:27:20,2,0,0,0,0,0,1514
2025-05-19 21:27:30,2,0,0,0,0,0,1514
2025-05-19 21:27:40,2,0,0,0,0,0,1514
2025-05-19 21:27:50,2,0,0,0,0,0,1514
2025-05-19 21:28:00,2,0,0,0,0,0,1514
2025-05-19 21:28:10,2,0,0,0,0,0,1514
2025-05-19 21:28:20,2,0,0,0,0,0,1514
2025-05-19 21:28:30,2,0,0,0,0,0,1514
2025-05-19 21:28:40,2,0,0,0,0,0,1514
2025-05-19 21:28:50,2,0,0,0,0,0,1514
2025-05-19 21:29:00,2,0,0,0,0,0,1514
2025-05-19 21:29:10,2,0,0,0,0,0,1514
2025-05-19 21:29:20,2,0,0,0,0,0,1514
2025-05-19 21:29:30,2,0,0,0,0,0,1514
2025-05-19 21:29:40,2,0,0,0,0,0,1514
2025-05-19 21:29:50,2,0,0,0,0,0,1514
2025-05-19 21:30:00,2,0,0,0,0,0,1514
2025-05-19 21:30:10,2,0,0,0,0,0,1514
2025-05-19 21:30:20,2,0,0,0,0,0,1514
2025-05-19 21:30:30,2,0,0,0,0,0,21027
2025-05-19 21:30:40,2,0,0,0,0,0,21027
2025-05-19 21:30:50,1,0,0,0,0,0,174057
2025-05-19 21:31:00,2,0,0,0,0,0,826
2025-05-19 21:31:10,2,0,0,0,0,0,826
2025-05-19 21:31:20,2,0,0,0,0,0,826
2025-05-19 21:31:30,1,0,0,0,0,0,2673
2025-05-19 21:31:40,2,0,0,0,0,0,13244
2025-05-19 21:31:50,2,0,0,0,0,0,13244
2025-05-19 21:32:00,2,0,0,0,0,0,13244
2025-05-19 21:32:10,2,0,0,0,0,0,13244
2025-05-19 21:32:20,2,0,0,0,0,0,13244
2025-05-19 21:32:30,2,0,0,0,0,0,13244
2025-05-19 21:32:40,2,0,0,0,0,0,13244
2025-05-19 21:32:50,2,0,0,0,0,0,13244
2025-05-19 21:33:00,2,0,0,0,0,0,13244
2025-05-19 21:33:10,2,0,0,0,0,0,13244
2025-05-19 21:33:20,2,0,0,0,0,0,13244
2025-05-19 21:33:30,2,0,0,0,0,0,13244
2025-05-19 21:33:40,2,0,0,0,0,0,13244
2025-05-19 21:33:50,2,0,0,0,0,0,13244
2025-05-19 21:34:00,2,0,0,0,0,0,13244
2025-05-19 21:34:10,2,0,0,0,0,0,13244
2025-05-19 21:34:20,2,0,0,0,0,0,13244
2025-05-19 21:34:30,2,0,0,0,0,0,13244
2025-05-19 21:34:40,2,0,0,0,0,0,13244
2025-05-19 21:34:50,2,0,0,0,0,0,13244
2025-05-19 21:35:00,2,0,0,0,0,0,13244
2025-05-19 21:35:10,2,0,0,0,0,0,13244
2025-05-19 21:35:20,2,0,0,0,0,0,13244
2025-05-19 21:35:30,2,0,0,0,0,0,13244
2025-05-19 21:35:40,2,0,0,0,0,0,13244
2025-05-19 21:35:50,2,0,0,0,0,0,13244
2025-05-19 21:36:00,2,0,0,0,0,0,13244
2025-05-19 21:36:10,2,0,0,0,0,0,2290
2025-05-19 21:36:20,2,0,0,0,0,0,2290
2025-05-19 21:36:30,2,0,0,0,0,0,2290
2025-05-19 21:36:40,2,0,0,0,0,0,2290
2025-05-19 21:36:50,2,0,0,0,0,0,2290
2025-05-19 21:37:00,2,0,0,0,0,0,2290
2025-05-19 21:37:10,2,0,0,0,0,0,2290
2025-05-19 21:37:20,2,0,0,0,0,0,2290
2025-05-19 21:37:30,2,0,0,0,0,0,2290
2025-05-19 21:37:40,2,0,0,0,0,0,2290
2025-05-19 21:37:50,2,0,0,0,0,0,2290
2025-05-19 21:38:00,2,0,0,0,0,0,2290
2025-05-19 21:38:10,2,0,0,0,0,0,2290
2025-05-19 21:38:20,2,0,0,0,0,0,2290
2025-05-19 21:38:30,2,0,0,0,0,0,2290
2025-05-19 21:38:40,2,0,0,0,0,0,2290
2025-05-19 21:38:50,2,0,0,0,0,0,2290
2025-05-19 21:39:00,2,0,0,0,0,0,2290
2025-05-19 21:39:10,2,0,0,0,0,0,2290
2025-05-19 21:39:20,2,0,0,0,0,0,2290
2025-05-19 21:39:30,2,0,0,0,0,0,2290
2025-05-19 21:39:40,2,0,0,0,0,0,2290
2025-05-19 21:39:50,2,0,0,0,0,0,2290
2025-05-19 21:40:00,2,0,0,0,0,0,2290
2025-05-19 21:40:10,2,0,0,0,0,0,2290
2025-05-19 21:40:20,2,0,0,0,0,0,2290
2025-05-19 21:40:30,2,0,0,0,0,0,2290
2025-05-19 21:40:40,2,0,0,0,0,0,3959
2025-05-19 21:40:50,2,0,0,0,0,0,3959
2025-05-19 21:41:00,2,0,0,0,0,0,3959
2025-05-19 21:41:10,2,0,0,0,0,0,3959
2025-05-19 21:41:20,2,0,0,0,0,0,3959
2025-05-19 21:41:30,2,0,0,0,0,0,3959
2025-05-19 21:41:40,2,0,0,0,0,0,3959
2025-05-19 21:41:50,2,0,0,0,0,0,3959
2025-05-19 21:42:00,2,0,0,0,0,0,3959
2025-05-19 21:42:10,2,0,0,0,0,0,3959
2025-05-19 21:42:20,2,0,0,0,0,0,3959
2025-05-19 21:42:30,2,0,0,0,0,0,3959
2025-05-19 21:42:40,2,0,0,0,0,0,3959
2025-05-19 21:42:50,2,0,0,0,0,0,3959
2025-05-19 21:43:00,2,0,0,0,0,0,3959
2025-05-19 21:43:10,2,0,0,0,0,0,3959
2025-05-19 21:43:20,2,0,0,0,0,0,3959
2025-05-19 21:43:30,2,0,0,0,0,0,3959
2025-05-19 21:43:40,2,0,0,0,0,0,3959
2025-05-19 21:43:50,2,0,0,0,0,0,3959
2025-05-19 21:44:00,2,0,0,0,0,0,3959
2025-05-19 21:44:10,2,0,0,0,0,0,3257
2025-05-19 21:44:20,1,0,0,0,0,0,1086270
2025-05-19 21:44:30,1,0,0,0,0,0,1086270
2025-05-19 21:44:40,1,0,0,0,0,0,81697
2025-05-19 21:44:50,1,0,0,0,0,0,81697
2025-05-19 21:45:00,1,0,0,0,0,0,81697
2025-05-19 21:45:10,1,0,0,0,0,0,81697
2025-05-19 21:45:20,1,0,0,0,0,0,81697
2025-05-19 21:45:30,2,0,0,0,0,0,2565
2025-05-19 21:45:40,2,0,0,0,0,0,2565
2025-05-19 21:45:50,2,0,0,0,0,0,2565
2025-05-19 21:46:00,1,0,0,0,0,0,55400
2025-05-19 21:46:10,2,0,0,0,0,0,5789
2025-05-19 21:46:20,2,0,0,0,0,0,5789
2025-05-19 21:46:30,2,0,0,0,0,0,5789
2025-05-19 21:46:40,2,0,0,0,0,0,5789
2025-05-19 21:46:50,2,0,0,0,0,0,5789
2025-05-19 21:47:00,2,0,0,0,0,0,5789
2025-05-19 21:47:10,2,0,0,0,0,0,5789
2025-05-19 21:47:20,2,0,0,0,0,0,5789
2025-05-19 21:47:30,2,0,0,0,0,0,5789
2025-05-19 21:47:40,2,0,0,0,0,0,5789
2025-05-19 21:47:50,2,0,0,0,0,0,5789
2025-05-19 21:48:00,2,0,0,0,0,0,5789
2025-05-19 21:48:10,2,0,0,0,0,0,5789
2025-05-19 21:48:20,2,0,0,0,0,0,5789
2025-05-19 21:48:30,2,0,0,0,0,0,5789
2025-05-19 21:48:40,2,0,0,0,0,0,5789
2025-05-19 21:48:50,2,0,0,0,0,0,5789
2025-05-19 21:49:00,2,0,0,0,0,0,5789
2025-05-19 21:49:10,2,0,0,0,0,0,5789
2025-05-19 21:49:20,2,0,0,0,0,0,5789
2025-05-19 21:49:30,2,0,0,0,0,0,5789
2025-05-19 21:49:40,2,0,0,0,0,0,5789
2025-05-19 21:49:50,2,0,0,0,0,0,5789
2025-05-19 21:50:00,2,0,0,0,0,0,5789
2025-05-19 21:50:10,2,0,0,0,0,0,5789
2025-05-19 21:50:20,2,0,0,0,0,0,5789
2025-05-19 21:50:30,2,0,0,0,0,0,5789
2025-05-19 21:50:40,2,0,0,0,0,0,7498
2025-05-19 21:50:50,2,0,0,0,0,0,7498
2025-05-19 21:51:00,1,0,0,0,0,0,27372
2025-05-19 21:51:10,1,0,0,0,0,0,8638
2025-05-19 21:51:20,1,0,0,0,0,0,8638
2025-05-19 21:51:30,1,0,0,0,0,0,8638
2025-05-19 21:51:40,1,0,0,0,0,0,8638
2025-05-19 21:51:50,2,0,0,0,0,0,161
2025-05-19 21:52:00,2,0,0,0,0,0,161
2025-05-19 21:52:10,2,0,0,0,0,0,161
2025-05-19 21:52:20,2,0,0,0,0,0,161
2025-05-19 21:52:30,2,0,0,0,0,0,161
2025-05-19 21:52:40,2,0,0,0,0,0,161
2025-05-19 21:52:50,2,0,0,0,0,0,161
2025-05-19 21:53:00,2,0,0,0,0,0,161
2025-05-19 21:53:10,2,0,0,0,0,0,161
2025-05-19 21:53:20,2,0,0,0,0,0,161
2025-05-19 21:53:30,2,0,0,0,0,0,161
2025-05-19 21:53:40,2,0,0,0,0,0,161
2025-05-19 21:53:50,2,0,0,0,0,0,161
2025-05-19 21:54:00,2,0,0,0,0,0,161
2025-05-19 21:54:10,2,0,0,0,0,0,161
2025-05-19 21:54:20,2,0,0,0,0,0,161
2025-05-19 21:54:30,2,0,0,0,0,0,161
2025-05-19 21:54:40,2,0,0,0,0,0,161
2025-05-19 21:54:50,2,0,0,0,0,0,161
2025-05-19 21:55:00,2,0,0,0,0,0,161
2025-05-19 21:55:10,2,0,0,0,0,0,161
2025-05-19 21:55:20,2,0,0,0,0,0,161
2025-05-19 21:55:30,1,0,0,0,0,0,3691
2025-05-19 21:55:40,2,0,0,0,0,0,7930
2025-05-19 21:55:50,2,0,0,0,0,0,7930
2025-05-19 21:56:00,2,0,0,0,0,0,7930
2025-05-19 21:56:10,1,0,0,0,0,0,57086
2025-05-19 21:56:20,2,0,0,0,0,0,751
2025-05-19 21:56:30,2,0,0,0,0,0,751
2025-05-19 21:56:40,2,0,0,0,0,0,751
2025-05-19 21:56:50,2,0,0,0,0,0,751
2025-05-19 21:57:00,2,0,0,0,0,0,751
2025-05-19 21:57:10,2,0,0,0,0,0,751
2025-05-19 21:57:20,2,0,0,0,0,0,751
2025-05-19 21:57:30,2,0,0,0,0,0,751
2025-05-19 21:57:40,2,0,0,0,0,0,751
2025-05-19 21:57:50,2,0,0,0,0,0,751
2025-05-19 21:58:00,2,0,0,0,0,0,751
2025-05-19 21:58:10,2,0,0,0,0,0,751
2025-05-19 21:58:20,2,0,0,0,0,0,751
2025-05-19 21:58:30,2,0,0,0,0,0,751
2025-05-19 21:58:40,2,0,0,0,0,0,751
2025-05-19 21:58:50,2,0,0,0,0,0,751
2025-05-19 21:59:00,2,0,0,0,0,0,751
2025-05-19 21:59:10,2,0,0,0,0,0,751
2025-05-19 21:59:20,2,0,0,0,0,0,751
2025-05-19 21:59:30,2,0,0,0,0,0,751
2025-05-19 21:59:40,2,0,0,0,0,0,751
2025-05-19 21:59:50,2,0,0,0,0,0,751
2025-05-19 22:00:00,2,0,0,0,0,0,751
2025-05-19 22:00:10,2,0,0,0,0,0,751
2025-05-19 22:00:20,1,0,0,0,0,0,31328
2025-05-19 22:00:30,2,0,0,0,0,0,277
2025-05-19 22:00:40,2,0,0,0,0,0,568766
2025-05-19 22:00:50,2,0,0,0,0,0,568766
2025-05-19 22:01:00,2,0,0,0,0,0,568766
2025-05-19 22:01:10,1,0,0,0,0,0,1513
2025-05-19 22:01:20,1,0,0,0,0,0,1513
2025-05-19 22:01:30,1,0,0,0,0,0,1513
2025-05-19 22:01:40,1,0,0,0,0,0,1513
2025-05-19 22:01:50,1,0,0,0,0,0,1513
2025-05-19 22:02:00,1,0,0,0,0,0,1513
2025-05-19 22:02:10,1,0,0,0,0,0,1513
2025-05-19 22:02:20,1,0,0,0,0,0,1513
2025-05-19 22:02:30,1,0,0,0,0,0,1513
2025-05-19 22:02:40,1,0,0,0,0,0,1513
2025-05-19 22:02:50,1,0,0,0,0,0,1513
2025-05-19 22:03:00,1,0,0,0,0,0,1513
2025-05-19 22:03:10,1,0,0,0,0,0,1513
2025-05-19 22:03:20,1,0,0,0,0,0,1513
2025-05-19 22:03:30,1,0,0,0,0,0,1513
2025-05-19 22:03:40,1,0,0,0,0,0,1513
2025-05-19 22:03:50,1,0,0,0,0,0,1513
2025-05-19 22:04:00,1,0,0,0,0,0,1513
2025-05-19 22:04:10,1,0,0,0,0,0,1513
2025-05-19 22:04:20,1,0,0,0,0,0,1513
2025-05-19 22:04:30,1,0,0,0,0,0,1513
2025-05-19 22:04:40,1,0,0,0,0,0,1513
2025-05-19 22:04:50,1,0,0,0,0,0,1513
2025-05-19 22:05:00,1,0,0,0,0,0,1513
2025-05-19 22:05:10,1,0,0,0,0,0,1513
2025-05-19 22:05:20,1,0,0,0,0,0,1513
2025-05-19 22:05:30,1,0,0,0,0,0,1513
2025-05-19 22:05:40,1,0,0,0,0,0,1513
2025-05-19 22:05:50,1,0,0,0,0,0,13638
2025-05-19 22:06:00,2,0,0,0,0,0,6209
2025-05-19 22:06:10,2,0,0,0,0,0,6209
2025-05-19 22:06:20,2,0,0,0,0,0,6209
2025-05-19 22:06:30,2,0,0,0,0,0,6209
2025-05-19 22:06:40,2,0,0,0,0,0,6209
2025-05-19 22:06:50,2,0,0,0,0,0,6209
2025-05-19 22:07:00,2,0,0,0,0,0,6209
2025-05-19 22:07:10,2,0,0,0,0,0,6209
2025-05-19 22:07:20,2,0,0,0,0,0,6209
2025-05-19 22:07:30,2,0,0,0,0,0,6209
2025-05-19 22:07:40,2,0,0,0,0,0,6209
2025-05-19 22:07:50,2,0,0,0,0,0,6209
2025-05-19 22:08:00,2,0,0,0,0,0,6209
2025-05-19 22:08:10,2,0,0,0,0,0,6209
2025-05-19 22:08:20,2,0,0,0,0,0,6209
2025-05-19 22:08:30,2,0,0,0,0,0,6209
2025-05-19 22:08:40,2,0,0,0,0,0,6209
2025-05-19 22:08:50,2,0,0,0,0,0,6209
2025-05-19 22:09:00,2,0,0,0,0,0,6209
2025-05-19 22:09:10,2,0,0,0,0,0,6209
2025-05-19 22:09:20,2,0,0,0,0,0,6209
2025-05-19 22:09:30,2,0,0,0,0,0,6209
2025-05-19 22:09:40,2,0,0,0,0,0,6209
2025-05-19 22:09:50,2,0,0,0,0,0,6209
2025-05-19 22:10:00,2,0,0,0,0,0,6209
2025-05-19 22:10:10,2,0,0,0,0,0,6209
2025-05-19 22:10:20,2,0,0,0,0,0,6209
2025-05-19 22:10:30,2,0,0,0,0,0,6209
2025-05-19 22:10:40,2,0,0,0,0,0,6209
2025-05-19 22:10:50,2,0,0,0,0,0,1257
2025-05-19 22:11:00,2,0,0,0,0,0,1257
2025-05-19 22:11:10,2,0,0,0,0,0,1257
2025-05-19 22:11:20,2,0,0,0,0,0,1257
2025-05-19 22:11:30,1,0,0,0,0,0,6746
2025-05-19 22:11:40,1,0,0,0,0,0,6746
2025-05-19 22:11:50,1,0,0,0,0,0,6746
2025-05-19 22:12:00,1,0,0,0,0,0,6746
2025-05-19 22:12:10,1,0,0,0,0,0,6746
2025-05-19 22:12:20,1,0,0,0,0,0,6746
2025-05-19 22:12:30,1,0,0,0,0,0,6746
2025-05-19 22:12:40,1,0,0,0,0,0,6746
2025-05-19 22:12:50,1,0,0,0,0,0,6746
2025-05-19 22:13:00,1,0,0,0,0,0,6746
2025-05-19 22:13:10,2,0,0,0,0,0,3910
2025-05-19 22:13:20,2,0,0,0,0,0,3910
2025-05-19 22:13:30,1,0,0,0,0,0,12603
2025-05-19 22:13:40,1,0,0,0,0,0,12603
2025-05-19 22:13:50,1,0,0,0,0,0,12603
2025-05-19 22:14:00,1,0,0,0,0,0,12603
2025-05-19 22:14:10,1,0,0,0,0,0,12603
2025-05-19 22:14:20,1,0,0,0,0,0,12603
2025-05-19 22:14:30,1,0,0,0,0,0,12603
2025-05-19 22:14:40,1,0,0,0,0,0,12603
2025-05-19 22:14:50,1,0,0,0,0,0,12603
2025-05-19 22:15:00,1,0,0,0,0,0,12603
2025-05-19 22:15:10,1,0,0,0,0,0,12603
2025-05-19 22:15:20,1,0,0,0,0,0,12603
2025-05-19 22:15:30,2,0,0,0,0,0,1711
2025-05-19 22:15:40,2,0,0,0,0,0,1711
2025-05-19 22:15:50,2,0,0,0,0,0,1711
2025-05-19 22:16:00,2,0,0,0,0,0,1711
2025-05-19 22:16:10,2,0,0,0,0,0,1711
2025-05-19 22:16:20,2,0,0,0,0,0,1711
2025-05-19 22:16:30,2,0,0,0,0,0,1711
2025-05-19 22:16:40,2,0,0,0,0,0,1711
2025-05-19 22:16:50,2,0,0,0,0,0,1711
2025-05-19 22:17:00,2,0,0,0,0,0,1711
2025-05-19 22:17:10,2,0,0,0,0,0,1711
2025-05-19 22:17:20,1,0,0,0,0,0,140207
2025-05-19 22:17:30,1,0,0,0,0,0,140207
2025-05-19 22:17:40,1,0,0,0,0,0,140207
2025-05-19 22:17:50,2,0,0,0,0,0,6992
2025-05-19 22:18:00,2,0,0,0,0,0,6992
2025-05-19 22:18:10,2,0,0,0,0,0,6992
2025-05-19 22:18:20,2,0,0,0,0,0,6992
2025-05-19 22:18:30,2,0,0,0,0,0,6992
2025-05-19 22:18:40,2,0,0,0,0,0,6992
2025-05-19 22:18:50,2,0,0,0,0,0,6992
2025-05-19 22:19:00,2,0,0,0,0,0,6992
2025-05-19 22:19:10,2,0,0,0,0,0,6992
2025-05-19 22:19:20,2,0,0,0,0,0,6992
2025-05-19 22:19:30,2,0,0,0,0,0,6992
2025-05-19 22:19:40,2,0,0,0,0,0,6992
2025-05-19 22:19:50,2,0,0,0,0,0,6992
2025-05-19 22:20:00,2,0,0,0,0,0,6992
2025-05-19 22:20:10,2,0,0,0,0,0,6992
2025-05-19 22:20:20,2,0,0,0,0,0,6992
2025-05-19 22:20:30,2,0,0,0,0,0,6992
2025-05-19 22:20:40,2,0,0,0,0,0,6992
2025-05-19 22:20:50,2,0,0,0,0,0,6992
2025-05-19 22:21:00,2,0,0,0,0,0,6992
2025-05-19 22:21:10,2,0,0,0,0,0,6992
2025-05-19 22:21:20,2,0,0,0,0,0,6992
2025-05-19 22:21:30,2,0,0,0,0,0,6992
2025-05-19 22:21:40,2,0,0,0,0,0,6992
2025-05-19 22:21:50,2,0,0,0,0,0,6992
2025-05-19 22:22:00,2,0,0,0,0,0,6992
2025-05-19 22:22:10,2,0,0,0,0,0,6992
2025-05-19 22:22:20,2,0,0,0,0,0,6992
2025-05-19 22:22:30,2,0,0,0,0,0,3174
2025-05-19 22:22:40,2,0,0,0,0,0,3174
2025-05-19 22:22:50,2,0,0,0,0,0,3174
2025-05-19 22:23:00,2,0,0,0,0,0,3174
2025-05-19 22:23:10,2,0,0,0,0,0,3174
2025-05-19 22:23:20,2,0,0,0,0,0,3174
2025-05-19 22:23:30,2,0,0,0,0,0,3174
2025-05-19 22:23:40,2,0,0,0,0,0,3174
2025-05-19 22:23:50,2,0,0,0,0,0,3174
2025-05-19 22:24:00,2,0,0,0,0,0,3174
2025-05-19 22:24:10,2,0,0,0,0,0,3174
2025-05-19 22:24:20,2,0,0,0,0,0,3174
2025-05-19 22:24:30,2,0,0,0,0,0,3174
2025-05-19 22:24:40,2,0,0,0,0,0,3174
2025-05-19 22:24:50,2,0,0,0,0,0,3174
2025-05-19 22:25:00,2,0,0,0,0,0,3174
2025-05-19 22:25:10,2,0,0,0,0,0,3174
2025-05-19 22:25:20,2,0,0,0,0,0,3174
2025-05-19 22:25:30,2,0,0,0,0,0,3791
2025-05-19 22:25:40,2,0,0,0,0,0,4649
2025-05-19 22:25:50,1,0,0,0,0,0,140859
2025-05-19 22:26:00,2,0,0,0,0,0,2945
2025-05-19 22:26:10,2,0,0,0,0,0,2945
2025-05-19 22:26:20,2,0,0,0,0,0,2945
2025-05-19 22:26:30,2,0,0,0,0,0,2945
2025-05-19 22:26:40,2,0,0,0,0,0,2945
2025-05-19 22:26:50,2,0,0,0,0,0,2945
2025-05-19 22:27:00,2,0,0,0,0,0,2945
2025-05-19 22:27:10,2,0,0,0,0,0,2945
2025-05-19 22:27:20,2,0,0,0,0,0,2945
2025-05-19 22:27:30,2,0,0,0,0,0,2945
2025-05-19 22:27:40,2,0,0,0,0,0,2945
2025-05-19 22:27:50,2,0,0,0,0,0,2945
2025-05-19 22:28:00,2,0,0,0,0,0,2945
2025-05-19 22:28:10,2,0,0,0,0,0,2945
2025-05-19 22:28:20,2,0,0,0,0,0,2945
2025-05-19 22:28:30,2,0,0,0,0,0,2945
2025-05-19 22:28:40,2,0,0,0,0,0,2945
2025-05-19 22:28:50,2,0,0,0,0,0,2945
2025-05-19 22:29:00,2,0,0,0,0,0,2945
2025-05-19 22:29:10,2,0,0,0,0,0,2945
2025-05-19 22:29:20,2,0,0,0,0,0,2945
2025-05-19 22:29:30,2,0,0,0,0,0,2945
2025-05-19 22:29:40,2,0,0,0,0,0,2945
2025-05-19 22:29:50,2,0,0,0,0,0,2945
2025-05-19 22:30:00,2,0,0,0,0,0,2945
2025-05-19 22:30:10,2,0,0,0,0,0,2945
2025-05-19 22:30:20,2,0,0,0,0,0,2945
2025-05-19 22:30:30,2,0,0,0,0,0,2945
2025-05-19 22:30:40,2,0,0,0,0,0,2945
2025-05-19 22:30:50,2,0,0,0,0,0,2945
2025-05-19 22:31:00,1,0,0,0,0,0,84837
2025-05-19 22:31:10,2,0,0,0,0,0,22120
2025-05-19 22:31:20,2,0,0,0,0,0,22120
2025-05-19 22:31:30,2,0,0,0,0,0,22120
2025-05-19 22:31:40,2,0,0,0,0,0,22120
2025-05-19 22:31:50,2,0,0,0,0,0,22120
2025-05-19 22:32:00,2,0,0,0,0,0,22120
2025-05-19 22:32:10,2,0,0,0,0,0,22120
2025-05-19 22:32:20,2,0,0,0,0,0,22120
2025-05-19 22:32:30,2,0,0,0,0,0,22120
2025-05-19 22:32:40,2,0,0,0,0,0,22120
2025-05-19 22:32:50,2,0,0,0,0,0,22120
2025-05-19 22:33:00,2,0,0,0,0,0,22120
2025-05-19 22:33:10,2,0,0,0,0,0,22120
2025-05-19 22:33:20,2,0,0,0,0,0,22120
2025-05-19 22:33:30,2,0,0,0,0,0,22120
2025-05-19 22:33:40,2,0,0,0,0,0,22120
2025-05-19 22:33:50,2,0,0,0,0,0,22120
2025-05-19 22:34:00,2,0,0,0,0,0,22120
2025-05-19 22:34:10,2,0,0,0,0,0,22120
2025-05-19 22:34:20,2,0,0,0,0,0,22120
2025-05-19 22:34:30,2,0,0,0,0,0,22120
2025-05-19 22:34:40,2,0,0,0,0,0,22120
2025-05-19 22:34:50,2,0,0,0,0,0,22120
2025-05-19 22:35:00,2,0,0,0,0,0,22120
2025-05-19 22:35:10,2,0,0,0,0,0,22120
2025-05-19 22:35:20,2,0,0,0,0,0,22120
2025-05-19 22:35:30,2,0,0,0,0,0,22120
2025-05-19 22:35:40,2,0,0,0,0,0,22120
2025-05-19 22:35:50,2,0,0,0,0,0,22120
2025-05-19 22:36:00,2,0,0,0,0,0,22120
2025-05-19 22:36:10,2,0,0,0,0,0,1701
2025-05-19 22:36:20,2,0,0,0,0,0,1701
2025-05-19 22:36:30,2,0,0,0,0,0,1701
2025-05-19 22:36:40,2,0,0,0,0,0,1701
2025-05-19 22:36:50,2,0,0,0,0,0,1701
2025-05-19 22:37:00,2,0,0,0,0,0,1701
2025-05-19 22:37:10,2,0,0,0,0,0,1701
2025-05-19 22:37:20,2,0,0,0,0,0,1701
2025-05-19 22:37:30,2,0,0,0,0,0,1701
2025-05-19 22:37:40,2,0,0,0,0,0,52809
2025-05-19 22:37:50,2,0,0,0,0,0,52809
2025-05-19 22:38:00,2,0,0,0,0,0,52809
2025-05-19 22:38:10,2,0,0,0,0,0,52809
2025-05-19 22:38:20,2,0,0,0,0,0,52809
2025-05-19 22:38:30,2,0,0,0,0,0,52809
2025-05-19 22:38:40,2,0,0,0,0,0,52809
2025-05-19 22:38:50,2,0,0,0,0,0,52809
2025-05-19 22:39:00,2,0,0,0,0,0,52809
2025-05-19 22:39:10,2,0,0,0,0,0,52809
2025-05-19 22:39:20,2,0,0,0,0,0,52809
2025-05-19 22:39:30,2,0,0,0,0,0,52809
2025-05-19 22:39:40,2,0,0,0,0,0,52809
