timestamp,radar_v3_state,radar_v3_heart_detection,radar_v3_heart,radar_v3_breath,radar_v3_sp02,radar_v3_drop,radar_v3_radar_rssi
2025-05-19 10:21:10,3,1,77,30,97,0,378757
2025-05-19 10:21:20,3,1,77,30,97,0,378757
2025-05-19 10:21:30,3,1,77,30,97,0,378757
2025-05-19 10:21:40,3,1,77,31,95,0,1784771
2025-05-19 10:21:50,3,1,77,31,95,0,1784771
2025-05-19 10:22:00,3,1,77,31,95,0,1784771
2025-05-19 10:22:10,3,1,77,31,95,0,1784771
2025-05-19 10:22:20,3,1,77,31,95,0,1784771
2025-05-19 10:22:30,3,1,77,31,95,0,1784771
2025-05-19 10:22:40,3,1,77,31,95,0,1784771
2025-05-19 10:22:50,3,1,77,31,95,0,1784771
2025-05-19 10:23:00,3,1,77,30,94,0,2149792
2025-05-19 10:23:10,3,1,77,30,94,0,2149792
2025-05-19 10:23:20,3,1,77,30,94,0,2149792
2025-05-19 10:23:30,3,1,77,30,94,0,2149792
2025-05-19 10:23:40,3,1,77,30,94,0,2149792
2025-05-19 10:23:50,3,1,77,30,94,0,2149792
2025-05-19 10:24:00,3,1,77,30,94,0,2149792
2025-05-19 10:24:10,3,1,77,30,94,0,2149792
2025-05-19 10:24:20,3,1,77,30,94,0,2149792
2025-05-19 10:24:30,3,1,77,30,94,0,2149792
2025-05-19 10:24:40,3,1,77,30,94,0,2149792
2025-05-19 10:24:50,3,1,77,25,96,0,1085769
2025-05-19 10:25:00,3,1,77,25,96,0,1085769
2025-05-19 10:25:10,3,1,77,25,96,0,1085769
2025-05-19 10:25:20,3,1,77,25,96,0,1085769
2025-05-19 10:25:30,3,1,77,25,96,0,1085769
2025-05-19 10:25:40,3,1,77,25,96,0,1085769
2025-05-19 10:25:50,3,1,77,25,96,0,1085769
2025-05-19 10:26:00,3,1,77,29,96,0,834536
2025-05-19 10:26:10,3,1,77,29,96,0,834536
2025-05-19 10:26:20,3,1,77,29,96,0,834536
2025-05-19 10:26:30,3,1,77,29,96,0,834536
2025-05-19 10:26:40,3,1,77,29,96,0,834536
2025-05-19 10:26:50,3,1,77,29,96,0,834536
2025-05-19 10:27:00,3,1,77,29,96,0,834536
2025-05-19 10:27:10,3,1,77,29,96,0,834536
2025-05-19 10:27:20,3,1,77,29,96,0,834536
2025-05-19 10:27:30,3,1,77,29,96,0,834536
2025-05-19 10:27:40,3,1,77,29,96,0,834536
2025-05-19 10:27:50,3,1,77,29,97,0,2141628
2025-05-19 10:28:00,3,1,77,29,97,0,2141628
2025-05-19 10:28:10,3,1,77,29,97,0,2141628
2025-05-19 10:28:20,3,1,77,29,97,0,2141628
2025-05-19 10:28:30,3,1,77,29,97,0,2141628
2025-05-19 10:28:40,3,1,77,29,97,0,2141628
2025-05-19 10:28:50,3,1,77,29,97,0,2141628
2025-05-19 10:29:00,3,1,77,29,97,0,2141628
2025-05-19 10:29:10,3,1,77,29,97,0,2141628
2025-05-19 10:29:20,3,1,77,29,97,0,2141628
2025-05-19 10:29:30,3,1,77,29,97,0,2141628
2025-05-19 10:29:40,3,1,77,29,97,0,2141628
2025-05-19 10:29:50,3,1,77,29,97,0,2141628
2025-05-19 10:30:00,3,1,77,29,97,0,2141628
2025-05-19 10:30:10,3,1,77,29,97,0,2141628
2025-05-19 10:30:20,3,0,77,30,96,0,1415946
2025-05-19 10:30:30,3,0,77,30,96,0,1415946
2025-05-19 10:30:40,3,0,77,30,96,0,1415946
2025-05-19 10:30:50,3,0,77,30,96,0,1415946
2025-05-19 10:31:00,3,0,77,31,97,0,1843565
2025-05-19 10:31:10,3,0,77,31,97,0,1843565
2025-05-19 10:31:20,3,0,77,31,97,0,1843565
2025-05-19 10:31:30,3,0,77,31,97,0,1843565
2025-05-19 10:31:40,3,0,77,31,97,0,1843565
2025-05-19 10:31:50,3,0,77,31,97,0,1843565
2025-05-19 10:32:00,3,0,77,31,97,0,1843565
2025-05-19 10:32:10,3,0,77,31,97,0,1843565
2025-05-19 10:32:20,3,0,77,31,97,0,1843565
2025-05-19 10:32:30,3,0,77,31,97,0,1843565
2025-05-19 10:32:40,3,0,77,32,97,0,348428
2025-05-19 10:32:50,3,0,77,32,97,0,348428
2025-05-19 10:33:00,3,0,77,32,97,0,348428
2025-05-19 10:33:10,3,0,77,32,97,0,348428
2025-05-19 10:33:20,3,0,77,32,97,0,348428
2025-05-19 10:33:30,3,0,77,32,97,0,348428
2025-05-19 10:33:40,3,0,77,32,97,0,348428
2025-05-19 10:33:50,3,0,77,32,97,0,348428
2025-05-19 10:34:00,3,0,77,32,97,0,348428
2025-05-19 10:34:10,3,0,77,32,97,0,348428
2025-05-19 10:34:20,3,0,77,32,97,0,348428
2025-05-19 10:34:30,3,0,77,32,97,0,348428
2025-05-19 10:34:40,3,0,77,27,98,0,1579360
2025-05-19 10:34:50,3,0,77,27,98,0,1579360
2025-05-19 10:35:00,3,0,77,27,98,0,1579360
2025-05-19 10:35:10,3,0,77,27,98,0,1579360
2025-05-19 10:35:20,3,0,77,27,98,0,1579360
2025-05-19 10:35:30,3,0,77,27,98,0,1579360
2025-05-19 10:35:40,3,0,77,27,98,0,1579360
2025-05-19 10:35:50,3,0,77,27,98,0,1579360
2025-05-19 10:36:00,3,0,77,26,99,0,852910
2025-05-19 10:36:10,3,0,77,26,99,0,852910
2025-05-19 10:36:20,3,0,77,26,99,0,852910
2025-05-19 10:36:30,3,0,77,26,99,0,852910
2025-05-19 10:36:40,3,0,77,26,99,0,852910
2025-05-19 10:36:50,3,0,77,26,99,0,852910
2025-05-19 10:37:00,3,0,77,26,99,0,852910
2025-05-19 10:37:10,3,1,77,28,97,0,622843
2025-05-19 10:37:20,3,1,77,28,97,0,622843
2025-05-19 10:37:30,3,1,77,28,97,0,622843
2025-05-19 10:37:40,3,1,77,28,97,0,622843
2025-05-19 10:37:50,3,1,77,28,97,0,622843
2025-05-19 10:38:00,3,1,77,28,97,0,622843
2025-05-19 10:38:10,3,1,77,28,97,0,622843
2025-05-19 10:38:20,3,1,77,28,97,0,622843
2025-05-19 10:38:30,3,1,77,28,97,0,622843
2025-05-19 10:38:40,3,1,77,28,97,0,622843
2025-05-19 10:38:50,3,1,77,28,97,0,622843
2025-05-19 10:39:00,3,1,77,28,97,0,622843
2025-05-19 10:39:10,3,1,77,28,97,0,622843
2025-05-19 10:39:20,3,1,77,28,97,0,94229
2025-05-19 10:39:30,3,1,77,28,97,0,94229
2025-05-19 10:39:40,3,1,77,28,97,0,94229
2025-05-19 10:39:50,3,1,77,28,97,0,94229
2025-05-19 10:40:00,3,1,77,28,97,0,94229
2025-05-19 10:40:10,3,1,77,28,97,0,94229
2025-05-19 10:40:20,3,1,77,28,97,0,94229
2025-05-19 10:40:30,3,1,77,28,97,0,94229
2025-05-19 10:40:40,3,1,77,28,97,0,94229
2025-05-19 10:40:50,3,1,77,30,98,0,314628
2025-05-19 10:41:00,3,1,77,30,98,0,314628
2025-05-19 10:41:10,3,1,77,30,98,0,314628
2025-05-19 10:41:20,3,1,77,30,98,0,314628
2025-05-19 10:41:30,3,1,77,30,98,0,314628
2025-05-19 10:41:40,3,1,77,30,98,0,314628
2025-05-19 10:41:50,3,1,77,30,98,0,314628
2025-05-19 10:42:00,3,1,77,32,98,0,643216
2025-05-19 10:42:10,3,1,77,32,98,0,643216
2025-05-19 10:42:20,3,1,77,32,98,0,643216
2025-05-19 10:42:30,3,1,77,32,98,0,643216
2025-05-19 10:42:40,3,1,77,32,98,0,643216
2025-05-19 10:42:50,3,1,77,32,98,0,643216
2025-05-19 10:43:00,3,1,77,32,98,0,643216
2025-05-19 10:43:10,3,1,77,32,98,0,643216
2025-05-19 10:43:20,3,1,77,32,98,0,643216
2025-05-19 10:43:30,3,1,77,32,98,0,643216
2025-05-19 10:43:40,3,1,77,26,98,0,347621
2025-05-19 10:43:50,3,1,77,26,98,0,347621
2025-05-19 10:44:00,3,1,77,26,98,0,347621
2025-05-19 10:44:10,3,1,77,26,98,0,347621
2025-05-19 10:44:20,3,1,77,26,98,0,347621
2025-05-19 10:44:30,3,1,77,26,98,0,347621
2025-05-19 10:44:40,3,1,77,26,98,0,347621
2025-05-19 10:44:50,3,1,77,26,98,0,347621
2025-05-19 10:45:00,3,1,77,26,98,0,347621
2025-05-19 10:45:10,3,1,77,26,98,0,347621
2025-05-19 10:45:20,3,1,77,25,97,0,76852
2025-05-19 10:45:30,3,1,77,25,97,0,76852
2025-05-19 10:45:40,3,1,77,25,97,0,76852
2025-05-19 10:45:50,3,1,77,25,97,0,76852
2025-05-19 10:46:00,3,1,77,25,97,0,76852
2025-05-19 10:46:10,3,0,77,25,99,0,465752
2025-05-19 10:46:20,3,0,77,25,99,0,465752
2025-05-19 10:46:30,3,0,77,25,99,0,465752
2025-05-19 10:46:40,3,0,77,25,99,0,465752
2025-05-19 10:46:50,3,0,77,25,99,0,465752
2025-05-19 10:47:00,3,0,77,25,99,0,465752
2025-05-19 10:47:10,3,0,77,25,99,0,465752
2025-05-19 10:47:20,3,0,77,25,99,0,465752
2025-05-19 10:47:30,3,0,77,25,99,0,465752
2025-05-19 10:47:40,3,0,77,25,99,0,465752
2025-05-19 10:47:50,3,0,77,25,99,0,465752
2025-05-19 10:48:00,3,0,77,25,99,0,465752
2025-05-19 10:48:10,3,0,77,25,97,0,474425
2025-05-19 10:48:20,3,0,77,25,97,0,474425
2025-05-19 10:48:30,3,0,77,25,97,0,474425
2025-05-19 10:48:40,3,0,77,25,97,0,474425
2025-05-19 10:48:50,3,0,77,25,97,0,474425
2025-05-19 10:49:00,3,0,77,25,97,0,474425
2025-05-19 10:49:10,3,0,77,25,97,0,474425
2025-05-19 10:49:20,3,0,77,25,97,0,474425
2025-05-19 10:49:30,3,0,77,25,97,0,474425
2025-05-19 10:49:40,3,0,77,25,97,0,474425
2025-05-19 10:49:50,3,0,77,24,97,0,317258
2025-05-19 10:50:00,3,0,77,24,97,0,317258
2025-05-19 10:50:10,3,0,77,24,97,0,317258
2025-05-19 10:50:20,3,0,77,24,97,0,317258
2025-05-19 10:50:30,3,0,77,24,97,0,317258
2025-05-19 10:50:40,3,0,77,24,97,0,317258
2025-05-19 10:50:50,3,0,77,24,97,0,317258
2025-05-19 10:51:00,3,0,77,24,93,0,65237
2025-05-19 10:51:10,3,0,77,24,93,0,65237
2025-05-19 10:51:20,3,0,77,24,93,0,65237
2025-05-19 10:51:30,3,0,77,24,93,0,65237
2025-05-19 10:51:40,3,0,77,24,93,0,65237
2025-05-19 10:51:50,3,0,77,24,93,0,65237
2025-05-19 10:52:00,3,0,77,24,93,0,65237
2025-05-19 10:52:10,3,0,77,24,93,0,65237
2025-05-19 10:52:20,3,0,77,24,93,0,65237
2025-05-19 10:52:30,3,0,77,26,96,0,516633
2025-05-19 10:52:40,3,0,77,26,96,0,516633
2025-05-19 10:52:50,3,0,77,26,96,0,516633
2025-05-19 10:53:00,3,0,77,26,96,0,516633
2025-05-19 10:53:10,3,0,77,26,96,0,516633
2025-05-19 10:53:20,3,0,77,26,96,0,516633
2025-05-19 10:53:30,3,0,77,26,96,0,516633
2025-05-19 10:53:40,3,0,77,26,96,0,516633
2025-05-19 10:53:50,3,0,77,26,96,0,516633
2025-05-19 10:54:00,3,0,77,26,96,0,516633
2025-05-19 10:54:10,3,0,77,26,96,0,516633
2025-05-19 10:54:20,3,0,77,26,96,0,516633
2025-05-19 10:54:30,3,0,77,26,96,0,516633
2025-05-19 10:54:40,3,0,77,26,96,0,516633
2025-05-19 10:54:50,3,0,77,26,95,0,476286
2025-05-19 10:55:00,3,0,77,26,95,0,476286
2025-05-19 10:55:10,3,0,77,26,95,0,476286
2025-05-19 10:55:20,3,0,77,26,95,0,476286
2025-05-19 10:55:30,3,0,77,26,95,0,476286
2025-05-19 10:55:40,3,0,77,26,95,0,476286
2025-05-19 10:55:50,3,1,77,26,98,0,228090
2025-05-19 10:56:00,3,1,77,26,98,0,228090
2025-05-19 10:56:10,3,1,77,26,98,0,228090
2025-05-19 10:56:20,3,1,77,26,98,0,228090
2025-05-19 10:56:30,3,1,77,26,98,0,228090
2025-05-19 10:56:40,3,1,77,26,98,0,228090
2025-05-19 10:56:50,3,1,77,26,98,0,228090
2025-05-19 10:57:00,3,1,77,26,98,0,228090
2025-05-19 10:57:10,3,1,77,26,98,0,228090
2025-05-19 10:57:20,3,1,77,25,96,0,111997
2025-05-19 10:57:30,3,1,77,25,96,0,111997
2025-05-19 10:57:40,3,1,77,25,96,0,111997
2025-05-19 10:57:50,3,1,77,25,96,0,111997
2025-05-19 10:58:00,3,1,77,25,96,0,111997
2025-05-19 10:58:10,3,1,77,25,96,0,111997
2025-05-19 10:58:20,3,1,77,25,96,0,111997
2025-05-19 10:58:30,3,1,77,25,96,0,111997
2025-05-19 10:58:40,3,1,77,25,96,0,111997
2025-05-19 10:58:50,3,1,77,25,96,0,111997
2025-05-19 10:59:00,3,1,77,25,96,0,111997
2025-05-19 10:59:10,3,1,77,25,96,0,111997
2025-05-19 10:59:20,3,1,77,27,96,0,453579
2025-05-19 10:59:30,3,1,77,27,96,0,453579
2025-05-19 10:59:40,3,1,77,27,96,0,453579
2025-05-19 10:59:50,3,1,77,27,96,0,453579
2025-05-19 11:00:00,3,1,77,27,96,0,453579
2025-05-19 11:00:10,3,1,77,27,96,0,453579
2025-05-19 11:00:20,3,1,77,27,96,0,453579
2025-05-19 11:00:30,3,1,77,27,96,0,453579
2025-05-19 11:00:40,3,1,77,27,96,0,453579
2025-05-19 11:00:50,3,1,77,27,96,0,453579
2025-05-19 11:01:00,3,1,77,27,96,0,453579
2025-05-19 11:01:10,3,1,77,27,96,0,453579
2025-05-19 11:01:20,3,1,78,30,97,0,331806
2025-05-19 11:01:30,3,1,78,30,97,0,331806
2025-05-19 11:01:40,3,1,78,30,97,0,331806
2025-05-19 11:01:50,3,1,77,30,97,0,103828
2025-05-19 11:02:00,3,1,77,30,97,0,103828
2025-05-19 11:02:10,3,1,77,30,97,0,103828
2025-05-19 11:02:20,3,1,77,30,97,0,103828
2025-05-19 11:02:30,3,1,77,30,97,0,103828
2025-05-19 11:02:40,3,1,77,30,97,0,103828
2025-05-19 11:02:50,3,1,77,30,97,0,103828
2025-05-19 11:03:00,3,1,77,30,97,0,103828
2025-05-19 11:03:10,3,1,77,30,97,0,103828
2025-05-19 11:03:20,3,1,77,30,97,0,103828
2025-05-19 11:03:30,3,1,77,30,97,0,103828
2025-05-19 11:03:40,3,1,77,30,97,0,103828
2025-05-19 11:03:50,3,1,77,30,97,0,103828
2025-05-19 11:04:00,3,1,77,29,98,0,53257
2025-05-19 11:04:10,3,1,77,29,98,0,53257
2025-05-19 11:04:20,3,1,77,29,98,0,53257
2025-05-19 11:04:30,3,1,77,29,98,0,53257
2025-05-19 11:04:40,3,1,77,29,98,0,53257
2025-05-19 11:04:50,3,1,77,29,98,0,53257
2025-05-19 11:05:00,3,1,77,29,98,0,53257
2025-05-19 11:05:10,3,1,77,29,98,0,53257
2025-05-19 11:05:20,3,1,77,29,98,0,53257
2025-05-19 11:05:30,3,1,77,25,98,0,363594
2025-05-19 11:05:40,3,1,77,25,98,0,363594
2025-05-19 11:05:50,3,1,77,25,98,0,363594
2025-05-19 11:06:00,3,1,77,25,98,0,363594
2025-05-19 11:06:10,3,1,77,24,99,0,755368
2025-05-19 11:06:20,3,1,77,24,99,0,755368
2025-05-19 11:06:30,3,1,77,24,99,0,755368
2025-05-19 11:06:40,3,1,77,24,99,0,755368
2025-05-19 11:06:50,3,1,77,24,99,0,755368
2025-05-19 11:07:00,3,1,77,24,99,0,755368
2025-05-19 11:07:10,3,1,77,24,99,0,755368
2025-05-19 11:07:20,3,1,77,24,99,0,755368
2025-05-19 11:07:30,3,1,77,24,99,0,755368
2025-05-19 11:07:40,3,1,77,24,99,0,755368
2025-05-19 11:07:50,3,1,76,26,96,0,421303
2025-05-19 11:08:00,3,1,76,26,96,0,421303
2025-05-19 11:08:10,3,1,76,26,96,0,421303
2025-05-19 11:08:20,3,1,76,26,96,0,421303
2025-05-19 11:08:30,3,1,76,26,96,0,421303
2025-05-19 11:08:40,3,1,76,26,96,0,421303
2025-05-19 11:08:50,3,1,76,26,96,0,421303
2025-05-19 11:09:00,3,1,76,26,96,0,421303
2025-05-19 11:09:10,3,1,76,26,96,0,421303
2025-05-19 11:09:20,3,1,76,26,96,0,421303
2025-05-19 11:09:30,3,1,76,26,96,0,421303
2025-05-19 11:09:40,3,1,76,26,96,0,421303
2025-05-19 11:09:50,3,1,76,26,96,0,421303
2025-05-19 11:10:00,3,1,76,27,98,0,236041
2025-05-19 11:10:10,3,1,76,27,98,0,236041
2025-05-19 11:10:20,3,1,76,27,98,0,236041
2025-05-19 11:10:30,3,1,76,27,98,0,236041
2025-05-19 11:10:40,3,1,76,27,98,0,236041
2025-05-19 11:10:50,3,1,76,27,98,0,236041
2025-05-19 11:11:00,3,1,76,30,97,0,725715
2025-05-19 11:11:10,3,1,76,30,97,0,725715
2025-05-19 11:11:20,3,1,76,30,97,0,725715
2025-05-19 11:11:30,3,1,76,30,97,0,725715
2025-05-19 11:11:40,3,1,76,30,97,0,725715
2025-05-19 11:11:50,3,1,76,30,97,0,725715
2025-05-19 11:12:00,3,1,76,30,97,0,725715
2025-05-19 11:12:10,3,1,76,30,97,0,725715
2025-05-19 11:12:20,3,1,76,30,97,0,725715
2025-05-19 11:12:30,3,1,76,30,97,0,725715
2025-05-19 11:12:40,3,1,76,30,97,0,725715
2025-05-19 11:12:50,3,1,76,30,97,0,725715
2025-05-19 11:13:00,3,1,76,30,97,0,725715
2025-05-19 11:13:10,3,1,76,30,97,0,725715
2025-05-19 11:13:20,3,1,76,26,97,0,378582
2025-05-19 11:13:30,3,1,76,26,97,0,378582
2025-05-19 11:13:40,3,1,76,26,97,0,378582
2025-05-19 11:13:50,3,1,76,26,97,0,378582
2025-05-19 11:14:00,3,1,76,26,97,0,378582
2025-05-19 11:14:10,3,1,76,26,97,0,378582
2025-05-19 11:14:20,3,1,76,26,97,0,378582
2025-05-19 11:14:30,3,1,76,26,97,0,378582
2025-05-19 11:14:40,3,1,76,26,97,0,378582
2025-05-19 11:14:50,3,1,76,26,97,0,378582
2025-05-19 11:15:00,3,1,76,26,97,0,378582
2025-05-19 11:15:10,3,1,76,26,97,0,378582
2025-05-19 11:15:20,3,1,76,29,97,0,304823
2025-05-19 11:15:30,3,1,76,29,97,0,304823
2025-05-19 11:15:40,3,1,76,29,97,0,304823
2025-05-19 11:15:50,3,1,76,29,97,0,304823
2025-05-19 11:16:00,3,1,75,29,93,0,125863
2025-05-19 11:16:10,3,1,75,29,93,0,125863
2025-05-19 11:16:20,3,1,75,29,93,0,125863
2025-05-19 11:16:30,3,1,75,29,93,0,125863
2025-05-19 11:16:40,3,1,75,29,93,0,125863
2025-05-19 11:16:50,3,1,75,29,93,0,125863
2025-05-19 11:17:00,3,1,75,28,98,0,444324
2025-05-19 11:17:10,3,1,75,28,98,0,444324
2025-05-19 11:17:20,3,1,75,28,98,0,444324
2025-05-19 11:17:30,3,1,75,28,98,0,444324
2025-05-19 11:17:40,3,1,75,28,98,0,444324
2025-05-19 11:17:50,3,1,75,28,98,0,444324
2025-05-19 11:18:00,3,1,75,28,98,0,444324
2025-05-19 11:18:10,3,1,75,28,98,0,444324
2025-05-19 11:18:20,3,1,75,28,98,0,444324
2025-05-19 11:18:30,3,1,75,28,98,0,444324
2025-05-19 11:18:40,3,1,75,28,98,0,444324
2025-05-19 11:18:50,3,1,75,28,98,0,444324
2025-05-19 11:19:00,3,1,75,28,98,0,444324
2025-05-19 11:19:10,3,1,75,28,98,0,444324
2025-05-19 11:19:20,3,1,75,28,96,0,341873
2025-05-19 11:19:30,3,1,75,28,96,0,341873
2025-05-19 11:19:40,3,1,75,28,96,0,341873
2025-05-19 11:19:50,3,1,75,28,96,0,341873
2025-05-19 11:20:00,3,1,75,28,96,0,341873
2025-05-19 11:20:10,3,1,75,28,96,0,341873
2025-05-19 11:20:20,3,1,75,28,96,0,341873
2025-05-19 11:20:30,3,1,75,28,96,0,341873
2025-05-19 11:20:40,3,1,75,28,98,0,385471
2025-05-19 11:20:50,3,1,75,28,98,0,385471
2025-05-19 11:21:00,3,1,75,28,98,0,385471
2025-05-19 11:21:10,3,1,75,28,98,0,385471
2025-05-19 11:21:20,3,1,75,28,98,0,385471
2025-05-19 11:21:30,3,1,75,28,98,0,385471
2025-05-19 11:21:40,3,1,74,29,97,0,82956
2025-05-19 11:21:50,3,1,74,29,97,0,82956
2025-05-19 11:22:00,3,1,74,29,97,0,82956
2025-05-19 11:22:10,3,1,74,29,97,0,82956
2025-05-19 11:22:20,3,1,74,29,97,0,82956
2025-05-19 11:22:30,3,1,74,29,97,0,82956
2025-05-19 11:22:40,3,1,74,29,97,0,82956
2025-05-19 11:22:50,3,1,74,29,97,0,82956
2025-05-19 11:23:00,3,1,74,29,97,0,82956
2025-05-19 11:23:10,3,1,74,29,97,0,82956
2025-05-19 11:23:20,3,1,74,29,97,0,82956
2025-05-19 11:23:30,3,1,74,29,97,0,82956
2025-05-19 11:23:40,3,1,74,29,97,0,82956
2025-05-19 11:23:50,3,1,74,29,97,0,82956
2025-05-19 11:24:00,3,1,74,29,97,0,416506
2025-05-19 11:24:10,3,1,74,29,97,0,416506
2025-05-19 11:24:20,3,1,74,29,97,0,416506
2025-05-19 11:24:30,3,1,74,29,97,0,416506
2025-05-19 11:24:40,3,1,74,29,97,0,416506
2025-05-19 11:24:50,3,1,74,29,97,0,416506
2025-05-19 11:25:00,3,1,74,29,97,0,416506
2025-05-19 11:25:10,3,1,74,29,97,0,416506
2025-05-19 11:25:20,3,1,74,29,97,0,416506
2025-05-19 11:25:30,3,1,74,29,97,0,416506
2025-05-19 11:25:40,3,1,74,29,99,0,151370
2025-05-19 11:25:50,3,1,74,29,99,0,151370
2025-05-19 11:26:00,3,1,74,29,99,0,151370
2025-05-19 11:26:10,3,1,74,29,99,0,151370
2025-05-19 11:26:20,3,1,74,29,99,0,151370
2025-05-19 11:26:30,3,1,74,29,99,0,151370
2025-05-19 11:26:40,3,1,73,29,95,0,78682
2025-05-19 11:26:50,3,1,73,29,95,0,78682
2025-05-19 11:27:00,3,1,73,29,95,0,78682
2025-05-19 11:27:10,3,1,73,29,95,0,78682
2025-05-19 11:27:20,3,1,73,29,95,0,78682
2025-05-19 11:27:30,3,1,73,29,95,0,78682
2025-05-19 11:27:40,3,1,73,29,95,0,78682
2025-05-19 11:27:50,3,1,73,29,95,0,78682
2025-05-19 11:28:00,3,1,73,29,95,0,78682
2025-05-19 11:28:10,3,1,73,29,95,0,78682
2025-05-19 11:28:20,3,1,73,29,95,0,78682
2025-05-19 11:28:30,3,1,73,29,95,0,78682
2025-05-19 11:28:40,3,1,73,29,95,0,78682
2025-05-19 11:28:50,3,1,73,29,95,0,78682
2025-05-19 11:29:00,3,1,72,29,93,0,35698
2025-05-19 11:29:10,3,1,72,29,93,0,35698
2025-05-19 11:29:20,3,1,72,29,93,0,35698
2025-05-19 11:29:30,3,1,72,29,93,0,35698
2025-05-19 11:29:40,3,1,72,29,93,0,35698
2025-05-19 11:29:50,3,1,72,29,93,0,35698
2025-05-19 11:30:00,3,1,72,29,93,0,35698
2025-05-19 11:30:10,3,1,72,29,93,0,35698
2025-05-19 11:30:20,3,1,72,29,93,0,35698
2025-05-19 11:30:30,3,1,72,30,94,0,195149
2025-05-19 11:30:40,3,1,72,30,94,0,195149
2025-05-19 11:30:50,3,1,72,30,94,0,195149
2025-05-19 11:31:00,3,1,72,30,94,0,195149
2025-05-19 11:31:10,3,1,72,30,94,0,195149
2025-05-19 11:31:20,3,1,72,31,98,0,106908
2025-05-19 11:31:30,3,1,72,31,98,0,106908
2025-05-19 11:31:40,3,1,72,31,98,0,106908
2025-05-19 11:31:50,3,1,72,31,98,0,106908
2025-05-19 11:32:00,3,1,72,31,98,0,106908
2025-05-19 11:32:10,3,1,72,31,98,0,106908
2025-05-19 11:32:20,3,1,72,31,98,0,106908
2025-05-19 11:32:30,3,1,72,31,98,0,106908
2025-05-19 11:32:40,3,1,72,31,98,0,106908
2025-05-19 11:32:50,3,1,72,31,98,0,106908
2025-05-19 11:33:00,3,1,72,28,97,0,66013
2025-05-19 11:33:10,3,1,72,28,97,0,66013
2025-05-19 11:33:20,3,1,72,28,97,0,66013
2025-05-19 11:33:30,3,1,72,28,97,0,66013
2025-05-19 11:33:40,3,1,72,28,97,0,66013
2025-05-19 11:33:50,3,1,72,28,97,0,66013
2025-05-19 11:34:00,3,1,72,28,97,0,66013
2025-05-19 11:34:10,3,1,72,28,97,0,66013
2025-05-19 11:34:20,3,1,72,28,97,0,66013
2025-05-19 11:34:30,3,1,72,28,97,0,66013
2025-05-19 11:34:40,3,1,72,28,97,0,66013
2025-05-19 11:34:50,3,1,72,28,97,0,66013
2025-05-19 11:35:00,3,1,72,28,97,0,66013
2025-05-19 11:35:10,3,1,72,28,97,0,66013
2025-05-19 11:35:20,3,1,71,29,96,0,43222
2025-05-19 11:35:30,3,1,71,29,96,0,43222
2025-05-19 11:35:40,3,1,71,29,96,0,43222
2025-05-19 11:35:50,3,1,71,29,96,0,43222
2025-05-19 11:36:00,3,1,71,28,95,0,193667
2025-05-19 11:36:10,3,1,71,28,95,0,193667
2025-05-19 11:36:20,3,1,71,28,95,0,193667
2025-05-19 11:36:30,3,1,71,28,95,0,193667
2025-05-19 11:36:40,3,1,71,28,95,0,193667
2025-05-19 11:36:50,3,1,71,28,95,0,193667
2025-05-19 11:37:00,3,1,71,28,95,0,193667
2025-05-19 11:37:10,3,1,71,28,95,0,193667
2025-05-19 11:37:20,3,1,71,28,95,0,193667
2025-05-19 11:37:30,3,1,71,28,95,0,193667
2025-05-19 11:37:40,3,1,71,28,95,0,193667
2025-05-19 11:37:50,3,1,71,28,95,0,193667
2025-05-19 11:38:00,3,1,71,28,95,0,193667
2025-05-19 11:38:10,3,1,71,28,95,0,193667
2025-05-19 11:38:20,3,1,71,29,96,0,182934
2025-05-19 11:38:30,3,1,71,29,96,0,182934
2025-05-19 11:38:40,3,1,71,29,96,0,182934
2025-05-19 11:38:50,3,1,71,29,96,0,182934
2025-05-19 11:39:00,3,1,71,29,96,0,182934
2025-05-19 11:39:10,3,1,71,29,96,0,182934
2025-05-19 11:39:20,3,1,71,29,96,0,182934
2025-05-19 11:39:30,3,1,71,29,96,0,182934
2025-05-19 11:39:40,3,1,71,29,96,0,182934
2025-05-19 11:39:50,3,1,71,29,96,0,182934
2025-05-19 11:40:00,3,1,71,29,96,0,182934
2025-05-19 11:40:10,3,1,71,29,96,0,182934
2025-05-19 11:40:20,3,1,71,29,96,0,182934
2025-05-19 11:40:30,3,1,71,29,96,0,182934
2025-05-19 11:40:40,3,1,71,29,96,0,182934
2025-05-19 11:40:50,3,1,71,29,96,0,211630
2025-05-19 11:41:00,3,1,71,29,96,0,211630
2025-05-19 11:41:10,3,1,71,29,96,0,211630
2025-05-19 11:41:20,3,1,71,29,96,0,211630
2025-05-19 11:41:30,3,1,71,29,96,0,211630
2025-05-19 11:41:40,3,1,71,29,96,0,211630
2025-05-19 11:41:50,3,1,71,28,98,0,60036
2025-05-19 11:42:00,3,1,71,28,98,0,60036
2025-05-19 11:42:10,3,1,71,28,98,0,60036
2025-05-19 11:42:20,3,1,71,28,98,0,60036
2025-05-19 11:42:30,3,1,71,28,98,0,60036
2025-05-19 11:42:40,3,1,71,28,98,0,60036
2025-05-19 11:42:50,3,1,71,28,98,0,60036
2025-05-19 11:43:00,3,1,71,28,98,0,60036
2025-05-19 11:43:10,3,1,71,28,98,0,60036
2025-05-19 11:43:20,3,1,71,28,98,0,60036
2025-05-19 11:43:30,3,1,71,28,98,0,60036
