timestamp,radar_v3_state,radar_v3_heart_detection,radar_v3_heart,radar_v3_breath,radar_v3_sp02,radar_v3_drop,radar_v3_radar_rssi
2025-05-19 20:05:20,1,0,0,0,0,0,7587
2025-05-19 20:05:30,2,0,0,0,0,0,9896
2025-05-19 20:05:40,2,0,0,0,0,0,9896
2025-05-19 20:05:50,2,0,0,0,0,0,6373
2025-05-19 20:06:00,2,0,0,0,0,0,6373
2025-05-19 20:06:10,1,0,0,0,0,0,4361
2025-05-19 20:06:20,1,0,0,0,0,0,13715
2025-05-19 20:06:30,1,0,0,0,0,0,13715
2025-05-19 20:06:40,1,0,0,0,0,0,13715
2025-05-19 20:06:50,1,0,0,0,0,0,13715
2025-05-19 20:07:00,1,0,0,0,0,0,13715
2025-05-19 20:07:10,1,0,0,0,0,0,13715
2025-05-19 20:07:20,1,0,0,0,0,0,13715
2025-05-19 20:07:30,1,0,0,0,0,0,13715
2025-05-19 20:07:40,1,0,0,0,0,0,13715
2025-05-19 20:07:50,1,0,0,0,0,0,13715
2025-05-19 20:08:00,2,0,0,0,0,0,8417
2025-05-19 20:08:10,2,0,0,0,0,0,8417
2025-05-19 20:08:20,2,0,0,0,0,0,8417
2025-05-19 20:08:30,2,0,0,0,0,0,1516
2025-05-19 20:08:40,1,0,0,0,0,0,13697
2025-05-19 20:08:50,1,0,0,0,0,0,13697
2025-05-19 20:09:00,1,0,0,0,0,0,13697
2025-05-19 20:09:10,1,0,0,0,0,0,13697
2025-05-19 20:09:20,1,0,0,0,0,0,13697
2025-05-19 20:09:30,1,0,0,0,0,0,13697
2025-05-19 20:09:40,1,0,0,0,0,0,13697
2025-05-19 20:09:50,1,0,0,0,0,0,13697
2025-05-19 20:10:00,1,0,0,0,0,0,13697
2025-05-19 20:10:10,1,0,0,0,0,0,13697
2025-05-19 20:10:20,1,0,0,0,0,0,36494
2025-05-19 20:10:30,2,0,0,0,0,0,6887
2025-05-19 20:10:40,1,0,0,0,0,0,5959
2025-05-19 20:10:50,1,0,0,0,0,0,5959
2025-05-19 20:11:00,2,0,0,0,0,0,1144
2025-05-19 20:11:10,2,0,0,0,0,0,1144
2025-05-19 20:11:20,2,0,0,0,0,0,1144
2025-05-19 20:11:30,2,0,0,0,0,0,1144
2025-05-19 20:11:40,2,0,0,0,0,0,1144
2025-05-19 20:11:50,1,0,0,0,0,0,281
2025-05-19 20:12:00,1,0,0,0,0,0,281
2025-05-19 20:12:10,1,0,0,0,0,0,281
2025-05-19 20:12:20,2,0,0,0,0,0,137
2025-05-19 20:12:30,1,0,0,0,0,0,354
2025-05-19 20:12:40,1,0,0,0,0,0,354
2025-05-19 20:12:50,1,0,0,0,0,0,354
2025-05-19 20:13:00,2,0,0,0,0,0,15
2025-05-19 20:13:10,2,0,0,0,0,0,15
2025-05-19 20:13:20,2,0,0,0,0,0,15
2025-05-19 20:13:30,2,0,0,0,0,0,15
2025-05-19 20:13:40,2,0,0,0,0,0,15
2025-05-19 20:13:50,1,0,0,0,0,0,729
2025-05-19 20:14:00,1,0,0,0,0,0,729
2025-05-19 20:14:10,1,0,0,0,0,0,729
2025-05-19 20:14:20,1,0,0,0,0,0,729
2025-05-19 20:14:30,1,0,0,0,0,0,729
2025-05-19 20:14:40,1,0,0,0,0,0,729
2025-05-19 20:14:50,1,0,0,0,0,0,729
2025-05-19 20:15:00,1,0,0,0,0,0,382
2025-05-19 20:15:10,2,0,0,0,0,0,11
2025-05-19 20:15:20,2,0,0,0,0,0,47
2025-05-19 20:15:30,2,0,0,0,0,0,121
2025-05-19 20:15:40,2,0,0,0,0,0,121
2025-05-19 20:15:50,2,0,0,0,0,0,12078
2025-05-19 20:16:00,2,0,0,0,0,0,12078
2025-05-19 20:16:10,1,0,0,0,0,0,796
2025-05-19 20:16:20,1,0,0,0,0,0,796
2025-05-19 20:16:30,1,0,0,0,0,0,796
2025-05-19 20:16:40,1,0,0,0,0,0,796
2025-05-19 20:16:50,1,0,0,0,0,0,796
2025-05-19 20:17:00,1,0,0,0,0,0,796
2025-05-19 20:17:10,1,0,0,0,0,0,796
2025-05-19 20:17:20,1,0,0,0,0,0,796
2025-05-19 20:17:30,1,0,0,0,0,0,796
2025-05-19 20:17:40,1,0,0,0,0,0,796
2025-05-19 20:17:50,1,0,0,0,0,0,796
2025-05-19 20:18:00,1,0,0,0,0,0,796
2025-05-19 20:18:10,1,0,0,0,0,0,796
2025-05-19 20:18:20,1,0,0,0,0,0,17
2025-05-19 20:18:30,1,0,0,0,0,0,17
2025-05-19 20:18:40,1,0,0,0,0,0,17
2025-05-19 20:18:50,1,0,0,0,0,0,242
2025-05-19 20:19:00,1,0,0,0,0,0,242
2025-05-19 20:19:10,1,0,0,0,0,0,242
2025-05-19 20:19:20,1,0,0,0,0,0,242
2025-05-19 20:19:30,1,0,0,0,0,0,242
2025-05-19 20:19:40,1,0,0,0,0,0,242
2025-05-19 20:19:50,1,0,0,0,0,0,242
2025-05-19 20:20:00,1,0,0,0,0,0,242
2025-05-19 20:20:10,1,0,0,0,0,0,242
2025-05-19 20:20:20,2,0,0,0,0,0,29
2025-05-19 20:20:30,2,0,0,0,0,0,29
2025-05-19 20:20:40,1,0,0,0,0,0,142
2025-05-19 20:20:50,2,0,0,0,0,0,54
2025-05-19 20:21:00,2,0,0,0,0,0,54
2025-05-19 20:21:10,1,0,0,0,0,0,166
2025-05-19 20:21:20,1,0,0,0,0,0,166
2025-05-19 20:21:30,1,0,0,0,0,0,166
2025-05-19 20:21:40,1,0,0,0,0,0,96
2025-05-19 20:21:50,1,0,0,0,0,0,96
2025-05-19 20:22:00,2,0,0,0,0,0,101
2025-05-19 20:22:10,2,0,0,0,0,0,101
2025-05-19 20:22:20,2,0,0,0,0,0,101
2025-05-19 20:22:30,2,0,0,0,0,0,101
2025-05-19 20:22:40,1,0,0,0,0,0,50
2025-05-19 20:22:50,1,0,0,0,0,0,50
2025-05-19 20:23:00,1,0,0,0,0,0,50
2025-05-19 20:23:10,1,0,0,0,0,0,50
2025-05-19 20:23:20,1,0,0,0,0,0,50
2025-05-19 20:23:30,1,0,0,0,0,0,50
2025-05-19 20:23:40,2,0,0,0,0,0,24
2025-05-19 20:23:50,2,0,0,0,0,0,24
2025-05-19 20:24:00,1,0,0,0,0,0,170
2025-05-19 20:24:10,1,0,0,0,0,0,170
2025-05-19 20:24:20,1,0,0,0,0,0,170
2025-05-19 20:24:30,1,0,0,0,0,0,170
2025-05-19 20:24:40,1,0,0,0,0,0,170
2025-05-19 20:24:50,1,0,0,0,0,0,170
2025-05-19 20:25:00,1,0,0,0,0,0,170
2025-05-19 20:25:10,1,0,0,0,0,0,170
2025-05-19 20:25:20,1,0,0,0,0,0,135
2025-05-19 20:25:30,1,0,0,0,0,0,672
2025-05-19 20:25:40,1,0,0,0,0,0,1410
2025-05-19 20:25:50,1,0,0,0,0,0,719
2025-05-19 20:26:00,2,0,0,0,0,0,216
2025-05-19 20:26:10,2,0,0,0,0,0,216
2025-05-19 20:26:20,2,0,0,0,0,0,216
2025-05-19 20:26:30,1,0,0,0,0,0,6722
2025-05-19 20:26:40,2,0,0,0,0,0,1852
2025-05-19 20:26:50,2,0,0,0,0,0,1852
2025-05-19 20:27:00,2,0,0,0,0,0,1852
2025-05-19 20:27:10,1,0,0,0,0,0,40494
2025-05-19 20:27:20,1,0,0,0,0,0,40494
2025-05-19 20:27:30,1,0,0,0,0,0,40494
2025-05-19 20:27:40,1,0,0,0,0,0,40494
2025-05-19 20:27:50,1,0,0,0,0,0,40494
2025-05-19 20:28:00,1,0,0,0,0,0,40494
2025-05-19 20:28:10,1,0,0,0,0,0,40494
2025-05-19 20:28:20,1,0,0,0,0,0,40494
2025-05-19 20:28:30,1,0,0,0,0,0,40494
2025-05-19 20:28:40,1,0,0,0,0,0,40494
2025-05-19 20:28:50,1,0,0,0,0,0,40494
2025-05-19 20:29:00,1,0,0,0,0,0,14326
2025-05-19 20:29:10,1,0,0,0,0,0,14326
2025-05-19 20:29:20,1,0,0,0,0,0,14326
2025-05-19 20:29:30,1,0,0,0,0,0,14326
2025-05-19 20:29:40,1,0,0,0,0,0,14326
2025-05-19 20:29:50,2,0,0,0,0,0,4168
2025-05-19 20:30:00,1,0,0,0,0,0,45761
2025-05-19 20:30:10,1,0,0,0,0,0,45761
2025-05-19 20:30:20,1,0,0,0,0,0,45761
2025-05-19 20:30:30,1,0,0,0,0,0,14106
2025-05-19 20:30:40,1,0,0,0,0,0,14106
2025-05-19 20:30:50,1,0,0,0,0,0,14106
2025-05-19 20:31:00,1,0,0,0,0,0,68375
2025-05-19 20:31:10,1,0,0,0,0,0,68375
2025-05-19 20:31:20,2,0,0,0,0,0,35657
2025-05-19 20:31:30,2,0,0,0,0,0,35657
2025-05-19 20:31:40,2,0,0,0,0,0,35657
2025-05-19 20:31:50,1,0,0,0,0,0,13086
2025-05-19 20:32:00,1,0,0,0,0,0,13086
2025-05-19 20:32:10,1,0,0,0,0,0,13751
2025-05-19 20:32:20,1,0,0,0,0,0,13751
2025-05-19 20:32:30,1,0,0,0,0,0,13751
2025-05-19 20:32:40,1,0,0,0,0,0,13751
2025-05-19 20:32:50,1,0,0,0,0,0,13751
2025-05-19 20:33:00,1,0,0,0,0,0,13751
2025-05-19 20:33:10,1,0,0,0,0,0,13751
2025-05-19 20:33:20,1,0,0,0,0,0,13751
2025-05-19 20:33:30,1,0,0,0,0,0,13751
2025-05-19 20:33:40,1,0,0,0,0,0,13751
2025-05-19 20:33:50,1,0,0,0,0,0,13751
2025-05-19 20:34:00,1,0,0,0,0,0,13751
2025-05-19 20:34:10,1,0,0,0,0,0,13751
2025-05-19 20:34:20,1,0,0,0,0,0,14746
2025-05-19 20:34:30,2,0,0,0,0,0,5904
2025-05-19 20:34:40,2,0,0,0,0,0,5904
2025-05-19 20:34:50,2,0,0,0,0,0,5904
2025-05-19 20:35:00,2,0,0,0,0,0,5904
2025-05-19 20:35:10,2,0,0,0,0,0,5904
2025-05-19 20:35:20,2,0,0,0,0,0,5904
2025-05-19 20:35:30,1,0,0,0,0,0,54290
2025-05-19 20:35:40,2,0,0,0,0,0,2117
2025-05-19 20:35:50,2,0,0,0,0,0,2117
2025-05-19 20:36:00,2,0,0,0,0,0,2117
2025-05-19 20:36:10,2,0,0,0,0,0,2117
2025-05-19 20:36:20,1,0,0,0,0,0,37973
2025-05-19 20:36:30,2,0,0,0,0,0,16790
2025-05-19 20:36:40,2,0,0,0,0,0,16790
2025-05-19 20:36:50,2,0,0,0,0,0,16790
2025-05-19 20:37:00,2,0,0,0,0,0,16790
2025-05-19 20:37:10,2,0,0,0,0,0,16790
2025-05-19 20:37:20,2,0,0,0,0,0,16790
2025-05-19 20:37:30,2,0,0,0,0,0,16790
2025-05-19 20:37:40,2,0,0,0,0,0,16790
2025-05-19 20:37:50,2,0,0,0,0,0,16790
2025-05-19 20:38:00,2,0,0,0,0,0,16790
2025-05-19 20:38:10,1,0,0,0,0,0,8677
2025-05-19 20:38:20,1,0,0,0,0,0,8677
2025-05-19 20:38:30,1,0,0,0,0,0,8677
2025-05-19 20:38:40,1,0,0,0,0,0,8677
2025-05-19 20:38:50,1,0,0,0,0,0,8677
2025-05-19 20:39:00,1,0,0,0,0,0,8677
2025-05-19 20:39:10,1,0,0,0,0,0,8677
2025-05-19 20:39:20,1,0,0,0,0,0,8677
2025-05-19 20:39:30,1,0,0,0,0,0,8677
2025-05-19 20:39:40,2,0,0,0,0,0,4413
2025-05-19 20:39:50,2,0,0,0,0,0,4413
2025-05-19 20:40:00,2,0,0,0,0,0,4413
2025-05-19 20:40:10,2,0,0,0,0,0,4413
2025-05-19 20:40:20,1,0,0,0,0,0,23479
2025-05-19 20:40:30,1,0,0,0,0,0,10365
2025-05-19 20:40:40,2,0,0,0,0,0,33921
2025-05-19 20:40:50,1,0,0,0,0,0,22433
2025-05-19 20:41:00,2,0,0,0,0,0,599
2025-05-19 20:41:10,1,0,0,0,0,0,3916
2025-05-19 20:41:20,2,0,0,0,0,0,9572
2025-05-19 20:41:30,2,0,0,0,0,0,9572
2025-05-19 20:41:40,2,0,0,0,0,0,9572
2025-05-19 20:41:50,2,0,0,0,0,0,9572
2025-05-19 20:42:00,2,0,0,0,0,0,9572
2025-05-19 20:42:10,2,0,0,0,0,0,9572
2025-05-19 20:42:20,2,0,0,0,0,0,9572
2025-05-19 20:42:30,2,0,0,0,0,0,9572
2025-05-19 20:42:40,2,0,0,0,0,0,9572
2025-05-19 20:42:50,2,0,0,0,0,0,11582
2025-05-19 20:43:00,1,0,0,0,0,0,6404
2025-05-19 20:43:10,1,0,0,0,0,0,10215
2025-05-19 20:43:20,1,0,0,0,0,0,1802
2025-05-19 20:43:30,1,0,0,0,0,0,1802
2025-05-19 20:43:40,1,0,0,0,0,0,1802
2025-05-19 20:43:50,1,0,0,0,0,0,1802
2025-05-19 20:44:00,1,0,0,0,0,0,1802
2025-05-19 20:44:10,1,0,0,0,0,0,1802
2025-05-19 20:44:20,1,0,0,0,0,0,1802
2025-05-19 20:44:30,1,0,0,0,0,0,1802
2025-05-19 20:44:40,1,0,0,0,0,0,1802
2025-05-19 20:44:50,1,0,0,0,0,0,1802
2025-05-19 20:45:00,1,0,0,0,0,0,12275
2025-05-19 20:45:10,1,0,0,0,0,0,12275
2025-05-19 20:45:20,1,0,0,0,0,0,12275
2025-05-19 20:45:30,1,0,0,0,0,0,12275
2025-05-19 20:45:40,2,0,0,0,0,0,80
2025-05-19 20:45:50,2,0,0,0,0,0,80
2025-05-19 20:46:00,1,0,0,0,0,0,1964
2025-05-19 20:46:10,2,0,0,0,0,0,204
2025-05-19 20:46:20,1,0,0,0,0,0,2408
2025-05-19 20:46:30,1,0,0,0,0,0,2408
2025-05-19 20:46:40,1,0,0,0,0,0,2408
2025-05-19 20:46:50,1,0,0,0,0,0,2408
2025-05-19 20:47:00,1,0,0,0,0,0,2408
2025-05-19 20:47:10,2,0,0,0,0,0,365
2025-05-19 20:47:20,2,0,0,0,0,0,365
2025-05-19 20:47:30,2,0,0,0,0,0,2197
2025-05-19 20:47:40,2,0,0,0,0,0,2197
2025-05-19 20:47:50,1,0,0,0,0,0,998
2025-05-19 20:48:00,1,0,0,0,0,0,998
2025-05-19 20:48:10,1,0,0,0,0,0,998
2025-05-19 20:48:20,1,0,0,0,0,0,998
2025-05-19 20:48:30,1,0,0,0,0,0,604
2025-05-19 20:48:40,1,0,0,0,0,0,604
2025-05-19 20:48:50,1,0,0,0,0,0,604
2025-05-19 20:49:00,1,0,0,0,0,0,604
2025-05-19 20:49:10,1,0,0,0,0,0,604
2025-05-19 20:49:20,1,0,0,0,0,0,604
2025-05-19 20:49:30,1,0,0,0,0,0,604
2025-05-19 20:49:40,1,0,0,0,0,0,604
2025-05-19 20:49:50,1,0,0,0,0,0,604
2025-05-19 20:50:00,1,0,0,0,0,0,604
2025-05-19 20:50:10,1,0,0,0,0,0,604
2025-05-19 20:50:20,1,0,0,0,0,0,466
2025-05-19 20:50:30,1,0,0,0,0,0,1761
2025-05-19 20:50:40,1,0,0,0,0,0,758
2025-05-19 20:50:50,2,0,0,0,0,0,1467
2025-05-19 20:51:00,2,0,0,0,0,0,1467
2025-05-19 20:51:10,2,0,0,0,0,0,80
2025-05-19 20:51:20,2,0,0,0,0,0,80
2025-05-19 20:51:30,2,0,0,0,0,0,80
2025-05-19 20:51:40,2,0,0,0,0,0,80
2025-05-19 20:51:50,2,0,0,0,0,0,80
2025-05-19 20:52:00,2,0,0,0,0,0,80
2025-05-19 20:52:10,2,0,0,0,0,0,80
2025-05-19 20:52:20,2,0,0,0,0,0,80
2025-05-19 20:52:30,2,0,0,0,0,0,80
2025-05-19 20:52:40,2,0,0,0,0,0,80
2025-05-19 20:52:50,2,0,0,0,0,0,80
2025-05-19 20:53:00,2,0,0,0,0,0,80
2025-05-19 20:53:10,2,0,0,0,0,0,80
2025-05-19 20:53:20,2,0,0,0,0,0,80
2025-05-19 20:53:30,2,0,0,0,0,0,80
2025-05-19 20:53:40,2,0,0,0,0,0,80
2025-05-19 20:53:50,2,0,0,0,0,0,80
2025-05-19 20:54:00,2,0,0,0,0,0,80
2025-05-19 20:54:10,1,0,0,0,0,0,1256
2025-05-19 20:54:20,2,0,0,0,0,0,1763
2025-05-19 20:54:30,2,0,0,0,0,0,1763
2025-05-19 20:54:40,2,0,0,0,0,0,1763
2025-05-19 20:54:50,1,0,0,0,0,0,2806
2025-05-19 20:55:00,1,0,0,0,0,0,2806
2025-05-19 20:55:10,1,0,0,0,0,0,2806
2025-05-19 20:55:20,1,0,0,0,0,0,2806
2025-05-19 20:55:30,1,0,0,0,0,0,811
2025-05-19 20:55:40,2,0,0,0,0,0,288
2025-05-19 20:55:50,1,0,0,0,0,0,609
2025-05-19 20:56:00,1,0,0,0,0,0,1790
2025-05-19 20:56:10,1,0,0,0,0,0,1553
2025-05-19 20:56:20,1,0,0,0,0,0,986
2025-05-19 20:56:30,1,0,0,0,0,0,986
2025-05-19 20:56:40,1,0,0,0,0,0,986
2025-05-19 20:56:50,1,0,0,0,0,0,986
2025-05-19 20:57:00,1,0,0,0,0,0,986
2025-05-19 20:57:10,1,0,0,0,0,0,986
2025-05-19 20:57:20,1,0,0,0,0,0,986
2025-05-19 20:57:30,1,0,0,0,0,0,986
2025-05-19 20:57:40,1,0,0,0,0,0,986
2025-05-19 20:57:50,1,0,0,0,0,0,986
2025-05-19 20:58:00,1,0,0,0,0,0,986
2025-05-19 20:58:10,1,0,0,0,0,0,986
2025-05-19 20:58:20,1,0,0,0,0,0,986
2025-05-19 20:58:30,1,0,0,0,0,0,986
2025-05-19 20:58:40,1,0,0,0,0,0,3
2025-05-19 20:58:50,1,0,0,0,0,0,3
2025-05-19 20:59:00,1,0,0,0,0,0,3
2025-05-19 20:59:10,1,0,0,0,0,0,3
2025-05-19 20:59:20,1,0,0,0,0,0,3
2025-05-19 20:59:30,1,0,0,0,0,0,3
2025-05-19 20:59:40,1,0,0,0,0,0,3
2025-05-19 20:59:50,1,0,0,0,0,0,3
2025-05-19 21:00:00,1,0,0,0,0,0,3
2025-05-19 21:00:10,1,0,0,0,0,0,3
2025-05-19 21:00:20,2,0,0,0,0,0,21
2025-05-19 21:00:30,1,0,0,0,0,0,1125
2025-05-19 21:00:40,2,0,0,0,0,0,143
2025-05-19 21:00:50,1,0,0,0,0,0,1534
2025-05-19 21:01:00,2,0,0,0,0,0,84
2025-05-19 21:01:10,2,0,0,0,0,0,469
2025-05-19 21:01:20,1,0,0,0,0,0,20818
2025-05-19 21:01:30,2,0,0,0,0,0,6295
2025-05-19 21:01:40,2,0,0,0,0,0,6295
2025-05-19 21:01:50,2,0,0,0,0,0,6295
2025-05-19 21:02:00,1,0,0,0,0,0,76099
2025-05-19 21:02:10,1,0,0,0,0,0,41053
2025-05-19 21:02:20,2,0,0,0,0,0,6054
2025-05-19 21:02:30,2,0,0,0,0,0,6054
2025-05-19 21:02:40,2,0,0,0,0,0,6054
2025-05-19 21:02:50,2,0,0,0,0,0,6054
2025-05-19 21:03:00,2,0,0,0,0,0,6054
2025-05-19 21:03:10,2,0,0,0,0,0,6054
2025-05-19 21:03:20,2,0,0,0,0,0,3862
2025-05-19 21:03:30,2,0,0,0,0,0,3862
2025-05-19 21:03:40,1,0,0,0,0,0,96231
2025-05-19 21:03:50,1,0,0,0,0,0,96231
2025-05-19 21:04:00,1,0,0,0,0,0,96231
2025-05-19 21:04:10,1,0,0,0,0,0,96231
2025-05-19 21:04:20,1,0,0,0,0,0,96231
2025-05-19 21:04:30,1,0,0,0,0,0,96231
2025-05-19 21:04:40,1,0,0,0,0,0,96231
2025-05-19 21:04:50,1,0,0,0,0,0,96231
2025-05-19 21:05:00,1,0,0,0,0,0,96231
2025-05-19 21:05:10,1,0,0,0,0,0,96231
2025-05-19 21:05:20,1,0,0,0,0,0,96231
2025-05-19 21:05:30,1,0,0,0,0,0,101108
2025-05-19 21:05:40,1,0,0,0,0,0,101108
2025-05-19 21:05:50,1,0,0,0,0,0,11473
2025-05-19 21:06:00,2,0,0,0,0,0,12855
2025-05-19 21:06:10,2,0,0,0,0,0,12855
2025-05-19 21:06:20,2,0,0,0,0,0,10006
2025-05-19 21:06:30,2,0,0,0,0,0,10006
2025-05-19 21:06:40,2,0,0,0,0,0,10006
2025-05-19 21:06:50,2,0,0,0,0,0,10006
2025-05-19 21:07:00,2,0,0,0,0,0,10006
2025-05-19 21:07:10,2,0,0,0,0,0,10006
2025-05-19 21:07:20,2,0,0,0,0,0,10006
2025-05-19 21:07:30,2,0,0,0,0,0,10006
2025-05-19 21:07:40,2,0,0,0,0,0,10006
2025-05-19 21:07:50,1,0,0,0,0,0,73923
2025-05-19 21:08:00,1,0,0,0,0,0,73923
2025-05-19 21:08:10,1,0,0,0,0,0,73923
2025-05-19 21:08:20,1,0,0,0,0,0,73923
2025-05-19 21:08:30,1,0,0,0,0,0,73923
2025-05-19 21:08:40,1,0,0,0,0,0,73923
2025-05-19 21:08:50,1,0,0,0,0,0,73923
2025-05-19 21:09:00,1,0,0,0,0,0,73923
2025-05-19 21:09:10,1,0,0,0,0,0,73923
2025-05-19 21:09:20,1,0,0,0,0,0,73923
2025-05-19 21:09:30,2,0,0,0,0,0,8986
2025-05-19 21:09:40,2,0,0,0,0,0,8986
2025-05-19 21:09:50,2,0,0,0,0,0,8986
2025-05-19 21:10:00,2,0,0,0,0,0,8986
2025-05-19 21:10:10,2,0,0,0,0,0,8986
2025-05-19 21:10:20,1,0,0,0,0,0,39651
2025-05-19 21:10:30,1,0,0,0,0,0,9722
2025-05-19 21:10:40,1,0,0,0,0,0,9722
2025-05-19 21:10:50,1,0,0,0,0,0,118860
2025-05-19 21:11:00,1,0,0,0,0,0,118860
2025-05-19 21:11:10,1,0,0,0,0,0,76463
2025-05-19 21:11:20,1,0,0,0,0,0,20604
2025-05-19 21:11:30,1,0,0,0,0,0,20604
2025-05-19 21:11:40,2,0,0,0,0,0,2403
2025-05-19 21:11:50,2,0,0,0,0,0,2403
2025-05-19 21:12:00,2,0,0,0,0,0,54611
2025-05-19 21:12:10,2,0,0,0,0,0,54611
2025-05-19 21:12:20,2,0,0,0,0,0,54611
2025-05-19 21:12:30,2,0,0,0,0,0,54611
2025-05-19 21:12:40,2,0,0,0,0,0,54611
2025-05-19 21:12:50,2,0,0,0,0,0,54611
2025-05-19 21:13:00,2,0,0,0,0,0,54611
2025-05-19 21:13:10,2,0,0,0,0,0,54611
2025-05-19 21:13:20,1,0,0,0,0,0,40988
2025-05-19 21:13:30,1,0,0,0,0,0,40988
2025-05-19 21:13:40,1,0,0,0,0,0,40988
2025-05-19 21:13:50,1,0,0,0,0,0,40988
2025-05-19 21:14:00,1,0,0,0,0,0,70149
2025-05-19 21:14:10,1,0,0,0,0,0,70149
2025-05-19 21:14:20,2,0,0,0,0,0,1752
2025-05-19 21:14:30,1,0,0,0,0,0,11658
2025-05-19 21:14:40,1,0,0,0,0,0,11658
2025-05-19 21:14:50,1,0,0,0,0,0,11658
2025-05-19 21:15:00,1,0,0,0,0,0,11658
2025-05-19 21:15:10,1,0,0,0,0,0,11658
2025-05-19 21:15:20,1,0,0,0,0,0,11658
2025-05-19 21:15:30,1,0,0,0,0,0,11658
2025-05-19 21:15:40,2,0,0,0,0,0,119469
2025-05-19 21:15:50,1,0,0,0,0,0,779
2025-05-19 21:16:00,2,0,0,0,0,0,60026
2025-05-19 21:16:10,2,0,0,0,0,0,60026
2025-05-19 21:16:20,1,0,0,0,0,0,18376
2025-05-19 21:16:30,1,0,0,0,0,0,18376
2025-05-19 21:16:40,1,0,0,0,0,0,18376
2025-05-19 21:16:50,1,0,0,0,0,0,18376
2025-05-19 21:17:00,2,0,0,0,0,0,47
2025-05-19 21:17:10,2,0,0,0,0,0,47
2025-05-19 21:17:20,2,0,0,0,0,0,47
2025-05-19 21:17:30,1,0,0,0,0,0,16881
2025-05-19 21:17:40,1,0,0,0,0,0,16881
2025-05-19 21:17:50,1,0,0,0,0,0,16881
2025-05-19 21:18:00,2,0,0,0,0,0,654
2025-05-19 21:18:10,2,0,0,0,0,0,654
2025-05-19 21:18:20,2,0,0,0,0,0,654
2025-05-19 21:18:30,2,0,0,0,0,0,654
2025-05-19 21:18:40,2,0,0,0,0,0,654
2025-05-19 21:18:50,1,0,0,0,0,0,2056
2025-05-19 21:19:00,1,0,0,0,0,0,2056
2025-05-19 21:19:10,1,0,0,0,0,0,2056
2025-05-19 21:19:20,1,0,0,0,0,0,2056
2025-05-19 21:19:30,1,0,0,0,0,0,2056
2025-05-19 21:19:40,1,0,0,0,0,0,2056
2025-05-19 21:19:50,1,0,0,0,0,0,2056
2025-05-19 21:20:00,1,0,0,0,0,0,2056
2025-05-19 21:20:10,1,0,0,0,0,0,2056
2025-05-19 21:20:20,2,0,0,0,0,0,429
2025-05-19 21:20:30,1,0,0,0,0,0,6676
2025-05-19 21:20:40,1,0,0,0,0,0,6676
2025-05-19 21:20:50,2,0,0,0,0,0,75
2025-05-19 21:21:00,2,0,0,0,0,0,75
2025-05-19 21:21:10,2,0,0,0,0,0,75
2025-05-19 21:21:20,2,0,0,0,0,0,75
2025-05-19 21:21:30,2,0,0,0,0,0,75
2025-05-19 21:21:40,2,0,0,0,0,0,75
2025-05-19 21:21:50,2,0,0,0,0,0,75
2025-05-19 21:22:00,2,0,0,0,0,0,120
2025-05-19 21:22:10,2,0,0,0,0,0,120
2025-05-19 21:22:20,1,0,0,0,0,0,248
2025-05-19 21:22:30,1,0,0,0,0,0,248
2025-05-19 21:22:40,2,0,0,0,0,0,929
2025-05-19 21:22:50,2,0,0,0,0,0,929
2025-05-19 21:23:00,2,0,0,0,0,0,929
2025-05-19 21:23:10,2,0,0,0,0,0,929
2025-05-19 21:23:20,2,0,0,0,0,0,929
2025-05-19 21:23:30,1,0,0,0,0,0,306
2025-05-19 21:23:40,1,0,0,0,0,0,306
2025-05-19 21:23:50,1,0,0,0,0,0,306
2025-05-19 21:24:00,1,0,0,0,0,0,306
2025-05-19 21:24:10,1,0,0,0,0,0,306
2025-05-19 21:24:20,1,0,0,0,0,0,306
2025-05-19 21:24:30,2,0,0,0,0,0,83
2025-05-19 21:24:40,2,0,0,0,0,0,83
2025-05-19 21:24:50,1,0,0,0,0,0,508
2025-05-19 21:25:00,1,0,0,0,0,0,508
2025-05-19 21:25:10,1,0,0,0,0,0,508
2025-05-19 21:25:20,1,0,0,0,0,0,508
2025-05-19 21:25:30,2,0,0,0,0,0,105
2025-05-19 21:25:40,1,0,0,0,0,0,49634
2025-05-19 21:25:50,2,0,0,0,0,0,492
2025-05-19 21:26:00,1,0,0,0,0,0,2839
2025-05-19 21:26:10,2,0,0,0,0,0,3
2025-05-19 21:26:20,2,0,0,0,0,0,3
2025-05-19 21:26:30,2,0,0,0,0,0,3
2025-05-19 21:26:40,2,0,0,0,0,0,3
2025-05-19 21:26:50,2,0,0,0,0,0,3
2025-05-19 21:27:00,2,0,0,0,0,0,3
2025-05-19 21:27:10,2,0,0,0,0,0,3
2025-05-19 21:27:20,2,0,0,0,0,0,3
2025-05-19 21:27:30,1,0,0,0,0,0,691
2025-05-19 21:27:40,1,0,0,0,0,0,691
2025-05-19 21:27:50,1,0,0,0,0,0,691
2025-05-19 21:28:00,1,0,0,0,0,0,691
2025-05-19 21:28:10,2,0,0,0,0,0,97
2025-05-19 21:28:20,2,0,0,0,0,0,97
2025-05-19 21:28:30,2,0,0,0,0,0,97
2025-05-19 21:28:40,2,0,0,0,0,0,97
2025-05-19 21:28:50,2,0,0,0,0,0,97
2025-05-19 21:29:00,2,0,0,0,0,0,97
2025-05-19 21:29:10,1,0,0,0,0,0,697
2025-05-19 21:29:20,1,0,0,0,0,0,697
