timestamp,radar_v3_state,radar_v3_heart_detection,radar_v3_heart,radar_v3_breath,radar_v3_sp02,radar_v3_drop,radar_v3_radar_rssi
2025-05-19 20:32:40,3,0,65,30,94,0,13398
2025-05-19 20:32:50,3,0,65,30,94,0,13398
2025-05-19 20:33:00,3,0,65,30,94,0,13398
2025-05-19 20:33:10,3,0,65,30,94,0,13398
2025-05-19 20:33:20,3,0,65,30,94,0,13398
2025-05-19 20:33:30,3,0,65,30,94,0,13398
2025-05-19 20:33:40,3,0,65,30,94,0,13398
2025-05-19 20:33:50,3,0,65,30,94,0,13398
2025-05-19 20:34:00,3,0,65,30,94,0,13398
2025-05-19 20:34:10,3,0,65,30,94,0,13398
2025-05-19 20:34:20,3,0,65,30,94,0,13398
2025-05-19 20:34:30,3,0,65,30,94,0,13398
2025-05-19 20:34:40,3,0,65,30,94,0,13398
2025-05-19 20:34:50,3,0,65,30,94,0,13398
2025-05-19 20:35:00,3,0,65,30,94,0,13398
2025-05-19 20:35:10,3,0,65,30,98,0,6200
2025-05-19 20:35:20,3,0,65,30,98,0,6200
2025-05-19 20:35:30,3,0,65,30,98,0,6200
2025-05-19 20:35:40,3,0,65,30,98,0,6200
2025-05-19 20:35:50,3,0,65,30,98,0,6200
2025-05-19 20:36:00,3,1,80,22,98,0,61
2025-05-19 20:36:10,3,1,80,22,98,0,61
2025-05-19 20:36:20,3,1,80,22,98,0,61
2025-05-19 20:36:30,3,1,80,22,98,0,61
2025-05-19 20:36:40,3,1,80,22,98,0,61
2025-05-19 20:36:50,3,1,80,22,98,0,61
2025-05-19 20:37:00,3,1,80,22,98,0,61
2025-05-19 20:37:10,3,1,80,22,98,0,61
2025-05-19 20:37:20,3,1,80,22,98,0,61
2025-05-19 20:37:30,3,1,80,22,98,0,61
2025-05-19 20:37:40,3,1,80,22,98,0,61
2025-05-19 20:37:50,3,1,80,22,98,0,61
2025-05-19 20:38:00,3,1,80,22,98,0,61
2025-05-19 20:38:10,3,1,80,22,98,0,61
2025-05-19 20:38:20,3,1,80,22,98,0,61
2025-05-19 20:38:30,3,1,80,22,98,0,61
2025-05-19 20:38:40,3,1,80,23,94,0,84334
2025-05-19 20:38:50,3,1,80,23,94,0,84334
2025-05-19 20:39:00,3,1,80,23,94,0,84334
2025-05-19 20:39:10,3,1,80,23,94,0,84334
2025-05-19 20:39:20,3,1,80,23,94,0,84334
2025-05-19 20:39:30,3,1,80,23,94,0,84334
2025-05-19 20:39:40,3,1,80,23,94,0,84334
2025-05-19 20:39:50,3,1,80,23,94,0,84334
2025-05-19 20:40:00,3,1,80,23,94,0,84334
2025-05-19 20:40:10,3,0,80,25,94,0,5913
2025-05-19 20:40:20,3,0,80,25,94,0,5913
2025-05-19 20:40:30,3,0,80,25,94,0,5913
2025-05-19 20:40:40,3,0,80,25,94,0,5913
2025-05-19 20:40:50,0,0,0,0,0,0,8796
2025-05-19 20:41:00,0,0,0,0,0,0,8796
2025-05-19 20:41:10,0,0,0,0,0,0,8796
2025-05-19 20:41:20,0,0,0,0,0,0,8796
2025-05-19 20:41:30,0,0,0,0,0,0,8796
2025-05-19 20:41:40,0,0,0,0,0,0,8796
2025-05-19 20:41:50,0,0,0,0,0,0,8796
2025-05-19 20:42:00,0,0,0,0,0,0,6790
2025-05-19 20:42:10,0,0,0,0,0,0,6790
2025-05-19 20:42:20,0,0,0,0,0,0,6790
2025-05-19 20:42:30,0,0,0,0,0,0,6790
2025-05-19 20:42:40,0,0,0,0,0,0,6790
2025-05-19 20:42:50,0,0,0,0,0,0,6790
2025-05-19 20:43:00,0,0,0,0,0,0,6790
2025-05-19 20:43:10,0,0,0,0,0,0,6790
2025-05-19 20:43:20,0,0,0,0,0,0,6790
2025-05-19 20:43:30,0,0,0,0,0,0,6790
2025-05-19 20:43:40,0,0,0,0,0,0,6790
2025-05-19 20:43:50,0,0,0,0,0,0,6790
2025-05-19 20:44:00,0,0,0,0,0,0,6790
2025-05-19 20:44:10,0,0,0,0,0,0,6790
2025-05-19 20:44:20,0,0,0,0,0,0,6790
2025-05-19 20:44:30,0,0,0,0,0,0,6790
2025-05-19 20:44:40,0,0,0,0,0,0,6790
2025-05-19 20:44:50,0,0,0,0,0,0,6790
2025-05-19 20:45:00,0,0,0,0,0,0,6790
2025-05-19 20:45:10,0,0,0,0,0,0,6790
2025-05-19 20:45:20,0,0,0,0,0,0,8792
2025-05-19 20:45:30,0,0,0,0,0,0,8792
2025-05-19 20:45:40,0,0,0,0,0,0,8792
2025-05-19 20:45:50,0,0,0,0,0,0,8792
2025-05-19 20:46:00,0,0,0,0,0,0,12792
2025-05-19 20:46:10,0,0,0,0,0,0,12792
2025-05-19 20:46:20,3,0,80,25,94,0,10083
2025-05-19 20:46:30,3,0,80,25,94,0,10083
2025-05-19 20:46:40,3,0,80,25,94,0,10083
2025-05-19 20:46:50,3,0,80,25,94,0,10083
2025-05-19 20:47:00,3,0,80,25,94,0,10083
2025-05-19 20:47:10,3,0,80,25,94,0,10083
2025-05-19 20:47:20,3,0,80,25,94,0,10083
2025-05-19 20:47:30,3,0,80,25,94,0,10083
2025-05-19 20:47:40,3,0,80,25,94,0,10083
2025-05-19 20:47:50,3,0,80,25,94,0,10083
2025-05-19 20:48:00,3,0,80,25,94,0,10083
2025-05-19 20:48:10,3,0,80,25,94,0,10083
2025-05-19 20:48:20,3,0,80,25,94,0,10083
2025-05-19 20:48:30,3,0,80,25,94,0,10083
2025-05-19 20:48:40,3,0,80,25,94,0,10083
2025-05-19 20:48:50,3,0,80,25,94,0,10083
2025-05-19 20:49:00,3,0,80,25,94,0,10083
2025-05-19 20:49:10,3,0,80,25,94,0,10083
2025-05-19 20:49:20,3,0,80,25,94,0,10083
2025-05-19 20:49:30,3,0,80,25,94,0,10083
2025-05-19 20:49:40,3,0,80,25,94,0,10083
2025-05-19 20:49:50,3,0,80,25,94,0,32834
2025-05-19 20:50:00,3,0,80,25,94,0,32834
2025-05-19 20:50:10,3,0,80,25,94,0,32834
2025-05-19 20:50:20,3,0,80,25,94,0,32834
2025-05-19 20:50:30,3,0,80,25,94,0,32834
2025-05-19 20:50:40,3,0,80,25,94,0,32834
2025-05-19 20:50:50,3,0,80,25,97,0,86517
2025-05-19 20:51:00,3,0,80,25,97,0,86517
2025-05-19 20:51:10,3,0,80,25,97,0,86517
2025-05-19 20:51:20,3,0,80,25,97,0,86517
2025-05-19 20:51:30,3,0,80,25,97,0,86517
2025-05-19 20:51:40,3,0,80,25,97,0,86517
2025-05-19 20:51:50,3,0,80,25,97,0,86517
2025-05-19 20:52:00,3,0,80,25,97,0,86517
2025-05-19 20:52:10,3,0,80,25,97,0,86517
2025-05-19 20:52:20,3,0,80,25,97,0,86517
2025-05-19 20:52:30,3,0,80,25,97,0,86517
2025-05-19 20:52:40,3,0,80,23,98,0,2357
2025-05-19 20:52:50,3,0,80,23,98,0,2357
2025-05-19 20:53:00,3,0,80,23,98,0,2357
2025-05-19 20:53:10,3,0,80,23,98,0,2357
2025-05-19 20:53:20,3,0,80,23,98,0,2357
2025-05-19 20:53:30,3,0,80,23,98,0,2357
2025-05-19 20:53:40,3,0,80,23,98,0,2357
2025-05-19 20:53:50,3,0,80,23,98,0,2357
2025-05-19 20:54:00,3,0,80,23,98,0,2357
2025-05-19 20:54:10,3,0,80,23,98,0,2357
2025-05-19 20:54:20,3,0,80,23,98,0,2357
2025-05-19 20:54:30,3,0,80,23,98,0,2357
2025-05-19 20:54:40,3,0,80,23,98,0,2357
2025-05-19 20:54:50,3,0,80,23,98,0,2357
2025-05-19 20:55:00,3,0,80,23,98,0,2357
2025-05-19 20:55:10,3,0,80,23,98,0,2357
2025-05-19 20:55:20,3,0,80,22,98,0,58
2025-05-19 20:55:30,3,0,80,22,98,0,58
2025-05-19 20:55:40,3,0,80,22,98,0,58
2025-05-19 20:55:50,3,0,80,22,98,0,58
2025-05-19 20:56:00,3,0,80,24,95,0,30033
2025-05-19 20:56:10,3,0,80,24,95,0,30033
2025-05-19 20:56:20,3,0,80,24,95,0,30033
2025-05-19 20:56:30,3,0,80,24,95,0,30033
2025-05-19 20:56:40,3,0,80,24,95,0,30033
2025-05-19 20:56:50,3,0,80,24,95,0,30033
2025-05-19 20:57:00,3,0,80,24,95,0,30033
2025-05-19 20:57:10,3,0,80,24,95,0,30033
2025-05-19 20:57:20,3,0,80,24,95,0,30033
2025-05-19 20:57:30,3,0,80,24,95,0,30033
2025-05-19 20:57:40,3,0,80,26,97,0,192214
2025-05-19 20:57:50,3,0,80,26,97,0,192214
2025-05-19 20:58:00,3,0,80,26,97,0,192214
2025-05-19 20:58:10,3,0,80,26,97,0,192214
2025-05-19 20:58:20,3,0,80,26,97,0,192214
2025-05-19 20:58:30,3,0,80,26,97,0,192214
2025-05-19 20:58:40,3,0,80,26,97,0,192214
2025-05-19 20:58:50,3,0,80,26,97,0,192214
2025-05-19 20:59:00,3,0,80,26,97,0,192214
2025-05-19 20:59:10,3,0,80,26,97,0,192214
2025-05-19 20:59:20,3,0,80,26,97,0,192214
2025-05-19 20:59:30,3,0,80,26,97,0,192214
2025-05-19 20:59:40,3,0,80,26,97,0,192214
2025-05-19 20:59:50,3,0,80,26,97,0,192214
2025-05-19 21:00:00,3,0,80,26,97,0,192214
2025-05-19 21:00:10,3,0,80,26,97,0,12116
2025-05-19 21:00:20,3,0,80,26,97,0,12116
2025-05-19 21:00:30,3,0,80,26,97,0,12116
2025-05-19 21:00:40,3,0,80,26,97,0,12116
2025-05-19 21:00:50,3,0,80,26,97,0,12116
2025-05-19 21:01:00,3,0,80,26,97,0,12116
2025-05-19 21:01:10,3,0,80,26,97,0,217
2025-05-19 21:01:20,3,0,80,26,97,0,217
2025-05-19 21:01:30,3,0,80,26,97,0,217
2025-05-19 21:01:40,3,0,80,26,97,0,217
2025-05-19 21:01:50,3,0,80,26,97,0,217
2025-05-19 21:02:00,3,0,80,26,97,0,217
2025-05-19 21:02:10,3,0,80,26,97,0,217
2025-05-19 21:02:20,3,0,80,26,97,0,217
2025-05-19 21:02:30,3,0,80,26,97,0,217
2025-05-19 21:02:40,3,0,80,26,97,0,217
2025-05-19 21:02:50,3,0,80,26,97,0,217
2025-05-19 21:03:00,3,0,80,26,97,0,217
2025-05-19 21:03:10,3,0,80,26,97,0,217
2025-05-19 21:03:20,3,0,80,26,97,0,217
2025-05-19 21:03:30,3,0,80,26,97,0,217
2025-05-19 21:03:40,3,0,80,26,97,0,217
2025-05-19 21:03:50,3,0,80,26,97,0,217
2025-05-19 21:04:00,3,0,80,26,97,0,217
2025-05-19 21:04:10,3,0,80,26,97,0,217
2025-05-19 21:04:20,3,0,80,26,97,0,23024
2025-05-19 21:04:30,3,0,80,26,97,0,23024
2025-05-19 21:04:40,3,0,80,26,97,0,23024
2025-05-19 21:04:50,3,0,80,26,97,0,23024
2025-05-19 21:05:00,3,0,80,26,97,0,23024
2025-05-19 21:05:10,3,0,80,26,97,0,23024
2025-05-19 21:05:20,3,0,80,26,97,0,23024
2025-05-19 21:05:30,3,0,80,26,96,0,15539
2025-05-19 21:05:40,3,0,80,26,96,0,15539
2025-05-19 21:05:50,3,0,80,26,96,0,15539
2025-05-19 21:06:00,3,0,80,25,97,0,1288
2025-05-19 21:06:10,3,0,80,25,97,0,1288
2025-05-19 21:06:20,3,0,80,25,97,0,1288
2025-05-19 21:06:30,3,0,80,25,97,0,1288
2025-05-19 21:06:40,3,0,80,25,97,0,1288
2025-05-19 21:06:50,3,0,80,25,97,0,1288
2025-05-19 21:07:00,3,0,80,25,97,0,1288
2025-05-19 21:07:10,3,0,80,25,97,0,1288
2025-05-19 21:07:20,3,0,80,25,97,0,1288
2025-05-19 21:07:30,3,0,80,25,97,0,1288
2025-05-19 21:07:40,3,0,80,25,97,0,1288
2025-05-19 21:07:50,3,0,80,25,97,0,1288
2025-05-19 21:08:00,3,0,80,25,97,0,1288
2025-05-19 21:08:10,3,0,80,25,97,0,1288
2025-05-19 21:08:20,3,0,80,25,97,0,1288
2025-05-19 21:08:30,3,0,80,25,97,0,1288
2025-05-19 21:08:40,0,0,0,0,0,0,8
2025-05-19 21:08:50,0,0,0,0,0,0,8
2025-05-19 21:09:00,0,0,0,0,0,0,8
2025-05-19 21:09:10,0,0,0,0,0,0,8
2025-05-19 21:09:20,0,0,0,0,0,0,8
2025-05-19 21:09:30,0,0,0,0,0,0,8
2025-05-19 21:09:40,0,0,0,0,0,0,8
2025-05-19 21:09:50,0,0,0,0,0,0,8
2025-05-19 21:10:00,0,0,0,0,0,0,8
2025-05-19 21:10:10,0,0,0,0,0,0,8
2025-05-19 21:10:20,0,0,0,0,0,0,3163
2025-05-19 21:10:30,0,0,0,0,0,0,3163
2025-05-19 21:10:40,0,0,0,0,0,0,3163
2025-05-19 21:10:50,0,0,0,0,0,0,3163
2025-05-19 21:11:00,0,0,0,0,0,0,3163
2025-05-19 21:11:10,0,0,0,0,0,0,3163
2025-05-19 21:11:20,0,0,0,0,0,0,3163
2025-05-19 21:11:30,0,0,0,0,0,0,4842
2025-05-19 21:11:40,0,0,0,0,0,0,4842
2025-05-19 21:11:50,0,0,0,0,0,0,4842
2025-05-19 21:12:00,0,0,0,0,0,0,4842
2025-05-19 21:12:10,0,0,0,0,0,0,4842
2025-05-19 21:12:20,0,0,0,0,0,0,4842
2025-05-19 21:12:30,0,0,0,0,0,0,4842
2025-05-19 21:12:40,0,0,0,0,0,0,4842
2025-05-19 21:12:50,0,0,0,0,0,0,4842
2025-05-19 21:13:00,0,0,0,0,0,0,4842
2025-05-19 21:13:10,0,0,0,0,0,0,4842
2025-05-19 21:13:20,0,0,0,0,0,0,4842
2025-05-19 21:13:30,0,0,0,0,0,0,4842
2025-05-19 21:13:40,0,0,0,0,0,0,4842
2025-05-19 21:13:50,0,0,0,0,0,0,4842
2025-05-19 21:14:00,0,0,0,0,0,0,4842
2025-05-19 21:14:10,0,0,0,0,0,0,1616
2025-05-19 21:14:20,0,0,0,0,0,0,1616
2025-05-19 21:14:30,0,0,0,0,0,0,1616
2025-05-19 21:14:40,0,0,0,0,0,0,1616
2025-05-19 21:14:50,0,0,0,0,0,0,1616
2025-05-19 21:15:00,0,0,0,0,0,0,1616
2025-05-19 21:15:10,0,0,0,0,0,0,1616
2025-05-19 21:15:20,3,0,80,28,97,0,7364
2025-05-19 21:15:30,3,0,80,28,97,0,7364
2025-05-19 21:15:40,3,0,80,28,97,0,7364
2025-05-19 21:15:50,3,0,80,28,97,0,7364
2025-05-19 21:16:00,3,0,80,28,97,0,7364
2025-05-19 21:16:10,3,0,80,28,97,0,1229184
2025-05-19 21:16:20,3,0,80,28,97,0,1229184
2025-05-19 21:16:30,3,0,80,28,97,0,1229184
2025-05-19 21:16:40,3,0,80,28,97,0,1229184
2025-05-19 21:16:50,3,0,80,28,97,0,1229184
2025-05-19 21:17:00,3,0,80,28,97,0,1229184
2025-05-19 21:17:10,3,0,80,28,97,0,1229184
2025-05-19 21:17:20,3,0,80,28,97,0,1229184
2025-05-19 21:17:30,3,0,80,28,97,0,1229184
2025-05-19 21:17:40,3,0,80,28,97,0,37198
2025-05-19 21:17:50,3,0,80,28,97,0,37198
2025-05-19 21:18:00,3,0,80,28,97,0,37198
2025-05-19 21:18:10,3,0,80,28,97,0,37198
2025-05-19 21:18:20,3,0,80,28,97,0,37198
2025-05-19 21:18:30,3,0,80,28,97,0,37198
2025-05-19 21:18:40,3,0,80,28,97,0,37198
2025-05-19 21:18:50,3,0,80,28,97,0,37198
2025-05-19 21:19:00,3,0,80,28,97,0,37198
2025-05-19 21:19:10,3,0,80,28,97,0,37198
2025-05-19 21:19:20,3,0,80,28,97,0,37198
2025-05-19 21:19:30,3,0,80,28,97,0,37198
2025-05-19 21:19:40,3,0,80,28,97,0,37198
2025-05-19 21:19:50,3,0,80,28,97,0,37198
2025-05-19 21:20:00,3,0,80,28,97,0,37198
2025-05-19 21:20:10,3,0,80,28,97,0,37198
2025-05-19 21:20:20,3,0,80,28,97,0,37198
2025-05-19 21:20:30,3,0,80,28,97,0,37198
2025-05-19 21:20:40,3,0,80,28,96,0,8085
2025-05-19 21:20:50,3,0,80,28,96,0,8085
2025-05-19 21:21:00,3,0,80,28,96,0,8085
2025-05-19 21:21:10,3,0,80,32,97,0,2270
2025-05-19 21:21:20,3,0,80,32,97,0,2270
2025-05-19 21:21:30,3,0,80,32,97,0,2270
2025-05-19 21:21:40,3,0,80,32,97,0,2270
2025-05-19 21:21:50,3,0,80,32,97,0,2270
2025-05-19 21:22:00,3,0,80,32,97,0,2270
2025-05-19 21:22:10,3,0,80,32,97,0,2270
2025-05-19 21:22:20,3,0,80,32,97,0,2270
2025-05-19 21:22:30,3,0,80,32,97,0,2270
2025-05-19 21:22:40,3,0,80,32,97,0,2270
2025-05-19 21:22:50,3,0,80,32,97,0,2270
2025-05-19 21:23:00,3,0,80,32,97,0,2270
2025-05-19 21:23:10,3,1,67,30,95,0,257270
2025-05-19 21:23:20,3,1,67,30,95,0,257270
2025-05-19 21:23:30,3,1,67,30,95,0,257270
2025-05-19 21:23:40,3,1,67,30,95,0,257270
2025-05-19 21:23:50,3,1,67,30,95,0,257270
2025-05-19 21:24:00,3,1,67,30,95,0,257270
2025-05-19 21:24:10,3,1,67,30,95,0,257270
2025-05-19 21:24:20,3,1,67,30,95,0,257270
2025-05-19 21:24:30,3,1,67,30,95,0,257270
2025-05-19 21:24:40,3,1,67,30,95,0,257270
2025-05-19 21:24:50,3,1,67,30,95,0,257270
2025-05-19 21:25:00,3,1,67,30,95,0,257270
2025-05-19 21:25:10,3,1,67,30,95,0,257270
2025-05-19 21:25:20,3,1,67,30,95,0,257270
2025-05-19 21:25:30,3,1,67,30,96,0,94975
2025-05-19 21:25:40,3,1,67,30,96,0,94975
2025-05-19 21:25:50,3,1,67,30,96,0,94975
2025-05-19 21:26:00,3,1,67,30,96,0,94975
2025-05-19 21:26:10,3,1,67,30,96,0,94975
2025-05-19 21:26:20,3,1,67,30,96,0,94975
2025-05-19 21:26:30,3,1,67,30,96,0,94975
2025-05-19 21:26:40,3,1,67,31,96,0,47970
2025-05-19 21:26:50,3,1,67,31,96,0,47970
2025-05-19 21:27:00,3,1,67,31,96,0,47970
2025-05-19 21:27:10,3,1,67,31,96,0,47970
2025-05-19 21:27:20,3,1,67,31,96,0,47970
2025-05-19 21:27:30,3,1,67,31,96,0,47970
2025-05-19 21:27:40,3,1,67,31,96,0,47970
2025-05-19 21:27:50,3,1,67,31,96,0,47970
2025-05-19 21:28:00,3,1,67,31,96,0,47970
2025-05-19 21:28:10,3,1,67,31,96,0,47970
2025-05-19 21:28:20,3,1,67,31,96,0,47970
2025-05-19 21:28:30,3,1,67,31,96,0,47970
2025-05-19 21:28:40,3,1,67,31,96,0,47970
2025-05-19 21:28:50,3,1,67,31,96,0,47970
2025-05-19 21:29:00,3,1,67,31,96,0,47970
2025-05-19 21:29:10,3,1,67,29,97,0,23432
2025-05-19 21:29:20,3,1,67,29,97,0,23432
2025-05-19 21:29:30,3,1,67,29,97,0,23432
2025-05-19 21:29:40,3,1,67,29,97,0,23432
2025-05-19 21:29:50,3,1,67,29,97,0,23432
2025-05-19 21:30:00,3,1,67,29,97,0,23432
2025-05-19 21:30:10,3,1,67,29,97,0,23432
2025-05-19 21:30:20,3,1,67,29,97,0,23432
2025-05-19 21:30:30,3,1,67,29,97,0,23432
2025-05-19 21:30:40,3,1,67,30,96,0,395307
2025-05-19 21:30:50,3,1,67,30,96,0,395307
2025-05-19 21:31:00,3,1,67,30,96,0,395307
2025-05-19 21:31:10,3,1,67,30,96,0,395307
2025-05-19 21:31:20,3,1,67,30,96,0,395307
2025-05-19 21:31:30,3,1,67,30,96,0,395307
2025-05-19 21:31:40,3,1,67,30,96,0,395307
2025-05-19 21:31:50,3,1,67,30,96,0,395307
2025-05-19 21:32:00,3,1,67,30,96,0,395307
2025-05-19 21:32:10,3,1,67,30,96,0,395307
2025-05-19 21:32:20,3,1,67,30,96,0,395307
2025-05-19 21:32:30,3,1,67,30,96,0,395307
2025-05-19 21:32:40,3,1,67,30,98,0,190838
2025-05-19 21:32:50,3,1,67,30,98,0,190838
2025-05-19 21:33:00,3,1,67,30,98,0,190838
2025-05-19 21:33:10,3,1,67,30,98,0,190838
2025-05-19 21:33:20,3,1,67,30,98,0,190838
2025-05-19 21:33:30,3,1,67,30,98,0,190838
2025-05-19 21:33:40,3,1,67,30,98,0,190838
2025-05-19 21:33:50,3,1,67,30,98,0,190838
2025-05-19 21:34:00,3,1,67,30,98,0,190838
2025-05-19 21:34:10,3,1,67,30,98,0,190838
2025-05-19 21:34:20,3,1,67,30,98,0,190838
2025-05-19 21:34:30,3,1,67,30,98,0,190838
2025-05-19 21:34:40,3,1,67,30,98,0,190838
2025-05-19 21:34:50,3,1,67,30,98,0,190838
2025-05-19 21:35:00,3,1,67,30,98,0,190838
2025-05-19 21:35:10,3,1,67,30,98,0,190838
2025-05-19 21:35:20,3,1,66,28,97,0,49612
2025-05-19 21:35:30,3,1,66,28,97,0,49612
2025-05-19 21:35:40,3,1,66,28,97,0,49612
2025-05-19 21:35:50,3,1,66,28,97,0,49612
2025-05-19 21:36:00,3,1,66,27,98,0,3181
2025-05-19 21:36:10,3,1,66,27,98,0,3181
2025-05-19 21:36:20,3,1,66,27,98,0,3181
2025-05-19 21:36:30,3,1,66,27,98,0,3181
2025-05-19 21:36:40,3,1,66,27,98,0,3181
2025-05-19 21:36:50,3,1,66,27,98,0,3181
2025-05-19 21:37:00,3,1,66,27,98,0,3181
2025-05-19 21:37:10,3,1,66,27,98,0,3181
2025-05-19 21:37:20,3,1,66,27,95,0,147903
2025-05-19 21:37:30,3,1,66,27,95,0,147903
2025-05-19 21:37:40,3,1,66,27,95,0,147903
2025-05-19 21:37:50,3,1,66,27,95,0,147903
2025-05-19 21:38:00,3,1,66,27,95,0,147903
2025-05-19 21:38:10,3,1,66,27,95,0,147903
2025-05-19 21:38:20,3,1,66,27,95,0,147903
2025-05-19 21:38:30,3,1,66,27,95,0,147903
2025-05-19 21:38:40,3,1,66,27,95,0,147903
2025-05-19 21:38:50,3,1,66,27,95,0,147903
2025-05-19 21:39:00,3,1,66,27,95,0,147903
2025-05-19 21:39:10,3,1,66,27,95,0,147903
2025-05-19 21:39:20,3,1,66,27,95,0,147903
2025-05-19 21:39:30,3,1,66,27,95,0,147903
2025-05-19 21:39:40,3,1,66,27,95,0,147903
2025-05-19 21:39:50,3,1,66,27,95,0,147903
2025-05-19 21:40:00,3,1,66,27,95,0,147903
2025-05-19 21:40:10,3,1,66,27,95,0,147903
2025-05-19 21:40:20,3,1,66,30,93,0,123549
2025-05-19 21:40:30,3,1,66,30,93,0,123549
2025-05-19 21:40:40,3,1,66,30,93,0,123549
2025-05-19 21:40:50,3,1,66,28,96,0,97805
2025-05-19 21:41:00,3,1,66,28,96,0,97805
2025-05-19 21:41:10,3,1,66,28,96,0,97805
2025-05-19 21:41:20,3,1,66,27,97,0,17157
2025-05-19 21:41:30,3,1,66,27,97,0,17157
2025-05-19 21:41:40,3,1,66,27,97,0,17157
2025-05-19 21:41:50,3,1,66,27,97,0,17157
2025-05-19 21:42:00,3,1,66,27,97,0,17157
2025-05-19 21:42:10,3,1,66,27,97,0,17157
2025-05-19 21:42:20,3,1,66,27,97,0,17157
2025-05-19 21:42:30,3,1,66,27,97,0,17157
2025-05-19 21:42:40,3,1,66,27,97,0,17157
2025-05-19 21:42:50,3,1,66,27,97,0,17157
2025-05-19 21:43:00,3,1,66,27,97,0,17157
2025-05-19 21:43:10,3,1,66,27,97,0,17157
2025-05-19 21:43:20,3,1,66,27,97,0,17157
2025-05-19 21:43:30,3,1,66,27,97,0,17157
2025-05-19 21:43:40,3,1,66,27,97,0,17157
2025-05-19 21:43:50,3,1,66,27,97,0,17157
2025-05-19 21:44:00,3,1,66,27,97,0,17157
2025-05-19 21:44:10,3,1,66,27,97,0,17157
2025-05-19 21:44:20,3,1,66,27,97,0,17157
2025-05-19 21:44:30,3,1,66,27,97,0,17157
2025-05-19 21:44:40,3,1,66,25,98,0,164548
2025-05-19 21:44:50,3,1,66,25,98,0,164548
2025-05-19 21:45:00,3,1,66,25,98,0,164548
2025-05-19 21:45:10,3,1,66,25,98,0,164548
2025-05-19 21:45:20,3,1,66,25,98,0,164548
2025-05-19 21:45:30,3,1,66,25,98,0,164548
2025-05-19 21:45:40,3,1,66,25,98,0,164548
2025-05-19 21:45:50,3,1,66,25,98,0,164548
2025-05-19 21:46:00,3,1,66,23,99,0,48226
2025-05-19 21:46:10,3,1,66,23,99,0,48226
2025-05-19 21:46:20,3,1,66,23,99,0,48226
2025-05-19 21:46:30,3,1,66,23,99,0,48226
2025-05-19 21:46:40,3,1,66,23,99,0,48226
2025-05-19 21:46:50,3,1,66,23,99,0,48226
2025-05-19 21:47:00,3,1,66,23,99,0,48226
2025-05-19 21:47:10,3,1,66,23,99,0,48226
2025-05-19 21:47:20,3,1,66,23,99,0,48226
2025-05-19 21:47:30,3,1,66,23,99,0,48226
2025-05-19 21:47:40,3,1,66,23,99,0,48226
2025-05-19 21:47:50,3,1,66,23,96,0,21720
2025-05-19 21:48:00,3,1,66,23,96,0,21720
2025-05-19 21:48:10,3,1,66,23,96,0,21720
2025-05-19 21:48:20,3,1,66,23,96,0,21720
2025-05-19 21:48:30,3,1,66,23,96,0,21720
2025-05-19 21:48:40,3,1,66,23,96,0,21720
2025-05-19 21:48:50,3,1,66,23,96,0,21720
2025-05-19 21:49:00,3,1,66,23,96,0,21720
2025-05-19 21:49:10,3,1,66,23,96,0,21720
2025-05-19 21:49:20,3,1,66,23,96,0,21720
2025-05-19 21:49:30,3,1,66,23,96,0,21720
2025-05-19 21:49:40,3,1,66,23,96,0,21720
2025-05-19 21:49:50,3,1,66,23,98,0,7404
2025-05-19 21:50:00,3,1,66,23,98,0,7404
2025-05-19 21:50:10,3,1,66,23,98,0,7404
2025-05-19 21:50:20,3,1,66,23,98,0,7404
2025-05-19 21:50:30,3,1,66,23,98,0,7404
2025-05-19 21:50:40,3,1,66,23,98,0,7404
2025-05-19 21:50:50,3,1,66,24,98,0,251256
2025-05-19 21:51:00,3,1,66,24,98,0,251256
2025-05-19 21:51:10,3,1,66,24,98,0,251256
2025-05-19 21:51:20,3,1,66,24,98,0,251256
2025-05-19 21:51:30,3,1,66,27,91,0,59408
2025-05-19 21:51:40,3,1,66,27,91,0,59408
2025-05-19 21:51:50,3,1,66,27,91,0,59408
2025-05-19 21:52:00,3,1,66,27,91,0,59408
2025-05-19 21:52:10,3,1,66,27,91,0,59408
2025-05-19 21:52:20,3,1,66,27,91,0,59408
2025-05-19 21:52:30,3,1,66,27,91,0,59408
2025-05-19 21:52:40,3,1,66,27,91,0,59408
2025-05-19 21:52:50,3,1,66,27,91,0,59408
2025-05-19 21:53:00,3,1,66,27,91,0,59408
2025-05-19 21:53:10,3,1,66,29,97,0,50301
2025-05-19 21:53:20,3,1,66,29,97,0,50301
2025-05-19 21:53:30,3,1,66,29,97,0,50301
2025-05-19 21:53:40,3,1,66,29,97,0,50301
2025-05-19 21:53:50,3,1,66,29,97,0,50301
2025-05-19 21:54:00,3,1,66,29,97,0,50301
2025-05-19 21:54:10,3,1,66,29,97,0,50301
2025-05-19 21:54:20,3,1,66,29,97,0,50301
2025-05-19 21:54:30,3,1,66,29,97,0,50301
2025-05-19 21:54:40,3,1,66,29,97,0,50301
2025-05-19 21:54:50,3,1,66,29,97,0,50301
2025-05-19 21:55:00,3,1,66,29,97,0,50301
2025-05-19 21:55:10,3,1,66,29,97,0,50301
2025-05-19 21:55:20,3,1,66,29,97,0,50301
2025-05-19 21:55:30,3,1,66,29,97,0,50301
