timestamp,radar_v3_state,radar_v3_heart_detection,radar_v3_heart,radar_v3_breath,radar_v3_sp02,radar_v3_drop,radar_v3_radar_rssi
2025-05-19 19:39:20,3,1,65,30,97,0,335604
2025-05-19 19:39:30,3,1,65,30,97,0,335604
2025-05-19 19:39:40,3,1,65,30,97,0,335604
2025-05-19 19:39:50,3,1,65,30,97,0,335604
2025-05-19 19:40:00,3,1,65,31,99,0,1007735
2025-05-19 19:40:10,3,1,65,31,99,0,1007735
2025-05-19 19:40:20,3,1,65,31,99,0,1007735
2025-05-19 19:40:30,3,1,65,31,99,0,1007735
2025-05-19 19:40:40,3,1,65,31,98,0,1922385
2025-05-19 19:40:50,3,1,65,31,98,0,1922385
2025-05-19 19:41:00,3,1,65,31,98,0,1922385
2025-05-19 19:41:10,3,1,65,31,98,0,1922385
2025-05-19 19:41:20,3,1,65,31,98,0,1922385
2025-05-19 19:41:30,3,1,65,31,97,0,1131678
2025-05-19 19:41:40,3,1,65,31,97,0,1131678
2025-05-19 19:41:50,3,1,65,31,97,0,1131678
2025-05-19 19:42:00,3,1,65,31,97,0,1131678
2025-05-19 19:42:10,3,1,65,31,97,0,1131678
2025-05-19 19:42:20,3,1,65,31,97,0,1131678
2025-05-19 19:42:30,3,1,65,31,97,0,1131678
2025-05-19 19:42:40,3,1,65,31,97,0,1131678
2025-05-19 19:42:50,3,1,65,31,97,0,1131678
2025-05-19 19:43:00,3,1,65,31,97,0,1131678
2025-05-19 19:43:10,3,1,65,31,97,0,1131678
2025-05-19 19:43:20,3,1,65,31,97,0,1131678
2025-05-19 19:43:30,3,1,65,31,97,0,1131678
2025-05-19 19:43:40,3,1,65,31,97,0,1131678
2025-05-19 19:43:50,3,1,65,32,97,0,237401
2025-05-19 19:44:00,3,1,65,32,97,0,237401
2025-05-19 19:44:10,3,1,65,32,97,0,237401
2025-05-19 19:44:20,3,1,65,32,97,0,237401
2025-05-19 19:44:30,3,1,65,32,97,0,237401
2025-05-19 19:44:40,3,1,65,32,97,0,237401
2025-05-19 19:44:50,3,1,65,32,97,0,237401
2025-05-19 19:45:00,3,1,65,32,97,0,237401
2025-05-19 19:45:10,3,1,65,32,97,0,237401
2025-05-19 19:45:20,3,1,65,32,97,0,237401
2025-05-19 19:45:30,3,1,65,32,98,0,1869562
2025-05-19 19:45:40,3,1,65,32,98,0,1869562
2025-05-19 19:45:50,3,1,65,32,98,0,1869562
2025-05-19 19:46:00,3,1,65,32,98,0,1869562
2025-05-19 19:46:10,3,1,65,31,99,0,3066559
2025-05-19 19:46:20,3,1,65,31,99,0,3066559
2025-05-19 19:46:30,3,1,65,31,99,0,3066559
2025-05-19 19:46:40,3,1,65,31,99,0,3066559
2025-05-19 19:46:50,3,1,65,31,99,0,3066559
2025-05-19 19:47:00,3,1,65,31,99,0,3066559
2025-05-19 19:47:10,3,1,65,31,99,0,3066559
2025-05-19 19:47:20,3,1,65,31,99,0,3066559
2025-05-19 19:47:30,3,1,65,31,99,0,3066559
2025-05-19 19:47:40,3,1,65,31,99,0,3066559
2025-05-19 19:47:50,3,1,65,31,99,0,3066559
2025-05-19 19:48:00,3,1,65,31,99,0,3066559
2025-05-19 19:48:10,3,1,65,31,99,0,3066559
2025-05-19 19:48:20,3,1,64,30,99,0,2057316
2025-05-19 19:48:30,3,1,64,30,99,0,2057316
2025-05-19 19:48:40,3,1,64,30,99,0,2057316
2025-05-19 19:48:50,3,1,64,30,99,0,2057316
2025-05-19 19:49:00,3,1,64,30,99,0,2057316
2025-05-19 19:49:10,3,1,64,30,99,0,2057316
2025-05-19 19:49:20,3,1,64,30,99,0,2057316
2025-05-19 19:49:30,3,1,64,30,99,0,2057316
2025-05-19 19:49:40,3,1,64,30,99,0,2057316
2025-05-19 19:49:50,3,1,64,30,99,0,2057316
2025-05-19 19:50:00,3,1,64,30,99,0,2057316
2025-05-19 19:50:10,3,1,64,30,99,0,2057316
2025-05-19 19:50:20,3,1,64,31,99,0,911604
2025-05-19 19:50:30,3,1,64,31,99,0,911604
2025-05-19 19:50:40,3,1,64,31,99,0,911604
2025-05-19 19:50:50,3,1,64,31,99,0,911604
2025-05-19 19:51:00,3,1,64,31,99,0,4604462
2025-05-19 19:51:10,3,1,64,31,99,0,4604462
2025-05-19 19:51:20,3,1,64,31,99,0,4604462
2025-05-19 19:51:30,3,1,64,31,99,0,4604462
2025-05-19 19:51:40,3,1,64,31,99,0,4604462
2025-05-19 19:51:50,3,1,64,31,99,0,4604462
2025-05-19 19:52:00,3,1,64,31,99,0,4604462
2025-05-19 19:52:10,3,1,64,31,99,0,4604462
2025-05-19 19:52:20,3,1,64,31,99,0,4604462
2025-05-19 19:52:30,3,1,64,31,99,0,1851967
2025-05-19 19:52:40,3,1,64,31,99,0,1851967
2025-05-19 19:52:50,3,1,64,31,99,0,1851967
2025-05-19 19:53:00,3,1,64,31,99,0,1851967
2025-05-19 19:53:10,3,1,64,31,99,0,1851967
2025-05-19 19:53:20,3,1,64,31,99,0,1851967
2025-05-19 19:53:30,3,1,64,31,99,0,1851967
2025-05-19 19:53:40,3,1,64,31,99,0,1851967
2025-05-19 19:53:50,3,1,64,31,99,0,1851967
2025-05-19 19:54:00,3,1,64,31,99,0,1851967
2025-05-19 19:54:10,3,1,64,31,99,0,1851967
2025-05-19 19:54:20,3,1,64,31,99,0,1851967
2025-05-19 19:54:30,3,1,64,31,99,0,1851967
2025-05-19 19:54:40,3,1,64,31,99,0,1851967
2025-05-19 19:54:50,3,1,64,31,99,0,1851967
2025-05-19 19:55:00,3,1,64,31,99,0,1851967
2025-05-19 19:55:10,3,1,64,31,99,0,1851967
2025-05-19 19:55:20,3,1,65,31,99,0,1501539
2025-05-19 19:55:30,3,1,65,31,99,0,1501539
2025-05-19 19:55:40,3,1,65,31,99,0,1501539
2025-05-19 19:55:50,3,1,65,31,99,0,1501539
2025-05-19 19:56:00,3,1,65,26,97,0,1193972
2025-05-19 19:56:10,3,1,65,26,97,0,1193972
2025-05-19 19:56:20,3,1,65,26,97,0,1193972
2025-05-19 19:56:30,3,1,65,26,97,0,1193972
2025-05-19 19:56:40,3,1,65,26,97,0,1193972
2025-05-19 19:56:50,3,1,65,26,97,0,1193972
2025-05-19 19:57:00,3,1,65,26,97,0,1193972
2025-05-19 19:57:10,3,1,65,26,97,0,1193972
2025-05-19 19:57:20,3,1,65,26,97,0,1193972
2025-05-19 19:57:30,3,1,65,30,98,0,4409178
2025-05-19 19:57:40,3,1,65,30,98,0,4409178
2025-05-19 19:57:50,3,1,65,30,98,0,4409178
2025-05-19 19:58:00,3,1,65,30,98,0,4409178
2025-05-19 19:58:10,3,1,65,30,98,0,4409178
2025-05-19 19:58:20,3,1,65,30,98,0,4409178
2025-05-19 19:58:30,3,1,65,30,98,0,4409178
2025-05-19 19:58:40,3,1,65,30,98,0,4409178
2025-05-19 19:58:50,3,1,65,30,98,0,4409178
2025-05-19 19:59:00,3,1,65,30,98,0,4409178
2025-05-19 19:59:10,3,1,65,30,98,0,4409178
2025-05-19 19:59:20,3,1,65,30,98,0,4409178
2025-05-19 19:59:30,3,1,65,30,98,0,4409178
2025-05-19 19:59:40,3,1,65,31,98,0,3023220
2025-05-19 19:59:50,3,1,65,31,98,0,3023220
2025-05-19 20:00:00,3,1,65,31,98,0,3023220
2025-05-19 20:00:10,3,1,65,31,98,0,3023220
2025-05-19 20:00:20,3,1,65,31,98,0,3023220
2025-05-19 20:00:30,3,1,65,29,95,0,1566579
2025-05-19 20:00:40,3,1,65,29,95,0,1566579
2025-05-19 20:00:50,3,1,65,29,95,0,1566579
2025-05-19 20:01:00,3,1,65,29,95,0,1566579
2025-05-19 20:01:10,3,1,64,32,97,0,583098
2025-05-19 20:01:20,3,1,64,32,97,0,583098
2025-05-19 20:01:30,3,1,64,32,97,0,583098
2025-05-19 20:01:40,3,1,64,32,97,0,583098
2025-05-19 20:01:50,3,1,64,32,97,0,583098
2025-05-19 20:02:00,3,1,64,32,97,0,583098
2025-05-19 20:02:10,3,1,64,32,97,0,583098
2025-05-19 20:02:20,3,1,64,32,97,0,583098
2025-05-19 20:02:30,3,1,64,32,97,0,583098
2025-05-19 20:02:40,3,1,64,32,97,0,583098
2025-05-19 20:02:50,3,1,64,32,97,0,583098
2025-05-19 20:03:00,3,1,64,32,97,0,583098
2025-05-19 20:03:10,3,1,64,32,97,0,583098
2025-05-19 20:03:20,3,1,64,32,97,0,583098
2025-05-19 20:03:30,3,1,64,32,97,0,583098
2025-05-19 20:03:40,3,1,64,32,97,0,583098
2025-05-19 20:03:50,3,1,64,32,97,0,583098
2025-05-19 20:04:00,3,1,64,32,97,0,583098
2025-05-19 20:04:10,3,1,64,32,97,0,583098
2025-05-19 20:04:20,3,1,64,32,97,0,583098
2025-05-19 20:04:30,3,1,64,32,97,0,583098
2025-05-19 20:04:40,3,1,64,32,97,0,583098
2025-05-19 20:04:50,3,1,64,32,97,0,583098
2025-05-19 20:05:00,3,1,64,32,97,0,583098
2025-05-19 20:05:10,3,0,64,32,98,0,1798511
2025-05-19 20:05:20,3,0,64,32,98,0,1798511
2025-05-19 20:05:30,3,0,64,32,98,0,1798511
2025-05-19 20:05:40,3,0,64,32,98,0,1798511
2025-05-19 20:05:50,3,0,64,32,98,0,1798511
2025-05-19 20:06:00,3,0,64,32,98,0,397621
2025-05-19 20:06:10,3,0,64,32,98,0,397621
2025-05-19 20:06:20,3,0,64,32,98,0,397621
2025-05-19 20:06:30,3,0,64,32,98,0,397621
2025-05-19 20:06:40,3,0,64,32,98,0,397621
2025-05-19 20:06:50,3,0,64,32,98,0,397621
2025-05-19 20:07:00,3,0,64,32,98,0,397621
2025-05-19 20:07:10,3,0,64,32,98,0,397621
2025-05-19 20:07:20,3,0,64,32,98,0,397621
2025-05-19 20:07:30,3,0,64,32,96,0,683991
2025-05-19 20:07:40,3,0,64,32,96,0,683991
2025-05-19 20:07:50,3,0,64,32,96,0,683991
2025-05-19 20:08:00,3,0,64,32,96,0,683991
2025-05-19 20:08:10,3,0,64,32,96,0,683991
2025-05-19 20:08:20,3,0,64,32,96,0,683991
2025-05-19 20:08:30,3,0,64,32,96,0,683991
2025-05-19 20:08:40,3,0,64,32,96,0,683991
2025-05-19 20:08:50,3,0,64,32,96,0,683991
2025-05-19 20:09:00,3,0,64,32,96,0,683991
2025-05-19 20:09:10,3,0,64,32,96,0,683991
2025-05-19 20:09:20,3,0,64,32,96,0,683991
2025-05-19 20:09:30,3,0,64,32,96,0,683991
2025-05-19 20:09:40,3,0,64,32,96,0,683991
2025-05-19 20:09:50,3,0,64,32,96,0,169070
2025-05-19 20:10:00,3,0,64,32,96,0,169070
2025-05-19 20:10:10,3,0,64,32,96,0,169070
2025-05-19 20:10:20,3,0,64,32,96,0,169070
2025-05-19 20:10:30,3,0,64,32,96,0,169070
2025-05-19 20:10:40,3,0,64,32,96,0,169070
2025-05-19 20:10:50,3,1,64,30,95,0,491718
2025-05-19 20:11:00,3,1,64,30,95,0,491718
2025-05-19 20:11:10,3,1,64,30,95,0,491718
2025-05-19 20:11:20,3,1,64,30,95,0,491718
2025-05-19 20:11:30,3,1,64,30,95,0,491718
2025-05-19 20:11:40,3,1,64,30,95,0,491718
2025-05-19 20:11:50,3,1,64,30,95,0,491718
2025-05-19 20:12:00,3,1,64,30,95,0,491718
2025-05-19 20:12:10,3,1,64,30,95,0,491718
2025-05-19 20:12:20,3,1,64,30,95,0,491718
2025-05-19 20:12:30,3,1,64,30,95,0,491718
2025-05-19 20:12:40,3,1,64,30,95,0,491718
2025-05-19 20:12:50,3,1,64,32,95,0,81790
2025-05-19 20:13:00,3,1,64,32,95,0,81790
2025-05-19 20:13:10,3,1,64,32,95,0,81790
2025-05-19 20:13:20,3,1,64,32,95,0,81790
2025-05-19 20:13:30,3,1,64,32,95,0,81790
2025-05-19 20:13:40,3,1,64,32,95,0,81790
2025-05-19 20:13:50,3,1,64,32,95,0,81790
2025-05-19 20:14:00,3,1,64,32,95,0,81790
2025-05-19 20:14:10,3,1,64,32,95,0,81790
2025-05-19 20:14:20,3,1,64,32,95,0,81790
2025-05-19 20:14:30,3,1,64,32,95,0,81790
2025-05-19 20:14:40,3,1,64,32,95,0,81790
2025-05-19 20:14:50,3,1,64,32,95,0,81790
2025-05-19 20:15:00,3,1,64,32,95,0,81790
2025-05-19 20:15:10,3,1,64,33,97,0,92171
2025-05-19 20:15:20,3,1,64,33,97,0,92171
2025-05-19 20:15:30,3,1,64,33,97,0,92171
2025-05-19 20:15:40,3,1,64,34,98,0,10182
2025-05-19 20:15:50,3,1,64,34,98,0,10182
2025-05-19 20:16:00,3,1,64,34,98,0,10182
2025-05-19 20:16:10,3,1,64,34,98,0,10182
2025-05-19 20:16:20,3,1,63,35,99,0,106504
2025-05-19 20:16:30,3,1,63,35,99,0,106504
2025-05-19 20:16:40,3,1,63,35,99,0,106504
2025-05-19 20:16:50,3,1,63,35,99,0,106504
2025-05-19 20:17:00,3,1,63,35,99,0,106504
2025-05-19 20:17:10,3,1,63,35,99,0,106504
2025-05-19 20:17:20,3,1,63,35,99,0,106504
2025-05-19 20:17:30,3,1,63,35,99,0,106504
2025-05-19 20:17:40,3,1,63,35,99,0,106504
2025-05-19 20:17:50,3,1,63,35,99,0,106504
2025-05-19 20:18:00,3,1,63,35,99,0,106504
2025-05-19 20:18:10,3,1,63,35,99,0,106504
2025-05-19 20:18:20,3,1,63,35,99,0,106504
2025-05-19 20:18:30,3,1,63,35,99,0,106504
2025-05-19 20:18:40,3,1,63,35,99,0,106504
2025-05-19 20:18:50,3,1,63,35,99,0,106504
2025-05-19 20:19:00,3,1,63,35,99,0,106504
2025-05-19 20:19:10,3,1,63,35,99,0,106504
2025-05-19 20:19:20,3,1,63,35,99,0,106504
2025-05-19 20:19:30,3,1,63,35,99,0,106504
2025-05-19 20:19:40,3,1,63,35,99,0,106504
2025-05-19 20:19:50,3,1,63,35,99,0,106504
2025-05-19 20:20:00,3,1,63,35,99,0,106504
2025-05-19 20:20:10,3,1,63,35,95,0,14375
2025-05-19 20:20:20,3,1,63,35,95,0,14375
2025-05-19 20:20:30,3,1,63,35,95,0,14375
2025-05-19 20:20:40,3,1,63,35,95,0,14375
2025-05-19 20:20:50,3,1,62,35,99,0,11881
2025-05-19 20:21:00,3,1,62,35,99,0,11881
2025-05-19 20:21:10,3,1,62,35,99,0,11881
2025-05-19 20:21:20,3,1,62,35,99,0,11881
2025-05-19 20:21:30,3,1,62,35,99,0,11881
2025-05-19 20:21:40,3,1,62,35,99,0,11881
2025-05-19 20:21:50,3,1,62,35,99,0,11881
2025-05-19 20:22:00,3,1,62,35,99,0,11881
2025-05-19 20:22:10,3,1,62,35,99,0,11881
2025-05-19 20:22:20,3,1,62,35,99,0,11881
2025-05-19 20:22:30,3,1,62,35,99,0,11881
2025-05-19 20:22:40,3,1,62,35,99,0,11881
2025-05-19 20:22:50,3,1,62,35,99,0,11881
2025-05-19 20:23:00,3,1,62,35,99,0,11881
2025-05-19 20:23:10,3,1,62,35,99,0,11881
2025-05-19 20:23:20,3,1,62,34,99,0,6294
2025-05-19 20:23:30,3,1,62,34,99,0,6294
2025-05-19 20:23:40,3,1,62,34,99,0,6294
2025-05-19 20:23:50,3,1,62,34,99,0,6294
2025-05-19 20:24:00,3,1,62,34,99,0,6294
2025-05-19 20:24:10,3,1,62,34,99,0,6294
2025-05-19 20:24:20,3,1,62,34,99,0,6294
2025-05-19 20:24:30,3,1,62,34,99,0,6294
2025-05-19 20:24:40,3,1,62,34,99,0,6294
2025-05-19 20:24:50,3,1,62,34,99,0,6294
2025-05-19 20:25:00,3,1,62,34,99,0,6294
2025-05-19 20:25:10,3,1,62,34,99,0,6294
2025-05-19 20:25:20,3,1,62,34,99,0,6294
2025-05-19 20:25:30,3,1,62,34,99,0,6294
2025-05-19 20:25:40,3,1,62,34,96,0,38577
2025-05-19 20:25:50,3,1,62,34,96,0,38577
2025-05-19 20:26:00,3,1,62,34,96,0,38577
2025-05-19 20:26:10,3,1,62,34,96,0,38577
2025-05-19 20:26:20,3,1,62,34,96,0,38577
2025-05-19 20:26:30,3,1,62,34,96,0,38577
2025-05-19 20:26:40,3,1,62,34,96,0,38577
2025-05-19 20:26:50,3,1,62,34,96,0,38577
2025-05-19 20:27:00,3,1,62,34,96,0,38577
2025-05-19 20:27:10,3,1,62,34,96,0,38577
2025-05-19 20:27:20,3,1,62,34,96,0,38577
2025-05-19 20:27:30,3,1,62,34,96,0,38577
2025-05-19 20:27:40,3,1,62,34,96,0,38577
2025-05-19 20:27:50,3,1,62,33,98,0,21489
2025-05-19 20:28:00,3,1,62,33,98,0,21489
2025-05-19 20:28:10,3,1,62,33,98,0,21489
2025-05-19 20:28:20,3,1,62,33,98,0,21489
2025-05-19 20:28:30,3,1,62,33,98,0,21489
2025-05-19 20:28:40,3,1,62,33,98,0,21489
2025-05-19 20:28:50,3,1,62,33,98,0,21489
2025-05-19 20:29:00,3,1,62,33,98,0,21489
2025-05-19 20:29:10,3,1,62,33,98,0,21489
2025-05-19 20:29:20,3,1,62,33,98,0,21489
2025-05-19 20:29:30,3,1,62,33,98,0,21489
2025-05-19 20:29:40,3,1,62,33,98,0,21489
2025-05-19 20:29:50,3,1,62,33,98,0,21489
2025-05-19 20:30:00,3,1,62,33,98,0,21489
2025-05-19 20:30:10,3,1,62,33,98,0,21489
2025-05-19 20:30:20,3,1,62,29,95,0,10315
2025-05-19 20:30:30,3,1,62,29,95,0,10315
2025-05-19 20:30:40,3,1,62,29,95,0,10315
2025-05-19 20:30:50,3,1,62,29,95,0,10315
2025-05-19 20:31:00,3,1,62,29,95,0,10315
2025-05-19 20:31:10,3,1,62,28,97,0,4123
2025-05-19 20:31:20,3,1,62,28,97,0,4123
2025-05-19 20:31:30,3,1,62,28,97,0,4123
2025-05-19 20:31:40,3,1,62,28,97,0,4123
2025-05-19 20:31:50,3,1,62,28,97,0,4123
2025-05-19 20:32:00,3,1,62,28,97,0,4123
2025-05-19 20:32:10,3,1,62,28,97,0,4123
2025-05-19 20:32:20,3,1,62,28,97,0,4123
2025-05-19 20:32:30,3,1,62,28,97,0,4123
2025-05-19 20:32:40,3,1,62,28,97,0,4123
2025-05-19 20:32:50,3,1,62,28,97,0,4123
2025-05-19 20:33:00,3,1,62,28,97,0,4123
2025-05-19 20:33:10,3,1,62,28,97,0,4123
2025-05-19 20:33:20,3,1,62,28,97,0,4123
2025-05-19 20:33:30,3,1,62,29,96,0,241511
2025-05-19 20:33:40,3,1,62,29,96,0,241511
2025-05-19 20:33:50,3,1,62,29,96,0,241511
2025-05-19 20:34:00,3,1,62,29,96,0,241511
2025-05-19 20:34:10,3,1,62,29,96,0,241511
2025-05-19 20:34:20,3,1,62,29,96,0,241511
2025-05-19 20:34:30,3,1,62,29,96,0,241511
2025-05-19 20:34:40,3,1,62,29,96,0,241511
2025-05-19 20:34:50,3,1,62,29,96,0,241511
2025-05-19 20:35:00,3,1,62,29,96,0,241511
2025-05-19 20:35:10,3,1,62,29,96,0,241511
2025-05-19 20:35:20,3,1,62,29,96,0,241511
2025-05-19 20:35:30,3,1,62,29,96,0,241511
2025-05-19 20:35:40,3,1,62,31,96,0,479193
2025-05-19 20:35:50,3,1,62,31,96,0,479193
2025-05-19 20:36:00,3,1,62,31,96,0,479193
2025-05-19 20:36:10,3,1,62,31,96,0,479193
2025-05-19 20:36:20,3,1,61,31,98,0,489040
2025-05-19 20:36:30,3,1,61,31,98,0,489040
2025-05-19 20:36:40,3,1,61,31,98,0,489040
2025-05-19 20:36:50,3,1,61,31,98,0,489040
2025-05-19 20:37:00,3,1,61,31,98,0,489040
2025-05-19 20:37:10,3,1,61,31,98,0,489040
2025-05-19 20:37:20,3,1,61,31,98,0,489040
2025-05-19 20:37:30,3,1,61,31,98,0,489040
2025-05-19 20:37:40,3,1,61,31,98,0,489040
2025-05-19 20:37:50,3,1,61,31,98,0,489040
2025-05-19 20:38:00,3,1,61,31,98,0,489040
2025-05-19 20:38:10,3,1,61,31,98,0,489040
2025-05-19 20:38:20,3,1,61,31,98,0,489040
2025-05-19 20:38:30,3,1,61,31,98,0,489040
2025-05-19 20:38:40,3,1,61,31,98,0,489040
2025-05-19 20:38:50,3,1,61,31,98,0,489040
2025-05-19 20:39:00,3,1,61,31,98,0,489040
2025-05-19 20:39:10,3,1,60,33,97,0,230330
2025-05-19 20:39:20,3,1,60,33,97,0,230330
2025-05-19 20:39:30,3,1,60,33,97,0,230330
2025-05-19 20:39:40,3,1,60,33,97,0,230330
2025-05-19 20:39:50,3,1,60,33,97,0,230330
2025-05-19 20:40:00,3,1,60,33,97,0,230330
2025-05-19 20:40:10,3,1,60,33,97,0,230330
2025-05-19 20:40:20,3,1,60,33,97,0,230330
2025-05-19 20:40:30,3,1,60,33,97,0,230330
2025-05-19 20:40:40,3,0,60,33,98,0,1147001
2025-05-19 20:40:50,3,0,60,33,98,0,1147001
2025-05-19 20:41:00,3,0,60,33,98,0,91609
2025-05-19 20:41:10,3,0,60,33,98,0,91609
2025-05-19 20:41:20,3,0,60,33,98,0,91609
2025-05-19 20:41:30,3,0,60,33,98,0,91609
2025-05-19 20:41:40,3,0,60,33,98,0,91609
2025-05-19 20:41:50,3,0,60,33,98,0,91609
2025-05-19 20:42:00,3,0,60,33,98,0,91609
2025-05-19 20:42:10,3,0,60,33,98,0,91609
2025-05-19 20:42:20,3,0,60,33,98,0,91609
2025-05-19 20:42:30,3,0,60,33,98,0,91609
2025-05-19 20:42:40,3,0,60,33,98,0,91609
2025-05-19 20:42:50,3,0,60,33,98,0,91609
2025-05-19 20:43:00,3,0,60,33,98,0,91609
2025-05-19 20:43:10,3,0,60,33,98,0,91609
2025-05-19 20:43:20,3,0,60,33,98,0,91609
2025-05-19 20:43:30,3,0,60,33,98,0,91609
2025-05-19 20:43:40,3,0,60,33,98,0,91609
2025-05-19 20:43:50,3,0,60,33,98,0,91609
2025-05-19 20:44:00,3,0,60,33,98,0,91609
2025-05-19 20:44:10,3,0,60,33,98,0,91609
2025-05-19 20:44:20,3,0,60,33,98,0,91609
2025-05-19 20:44:30,3,0,60,33,98,0,91609
2025-05-19 20:44:40,3,0,60,33,98,0,91609
2025-05-19 20:44:50,3,0,60,33,98,0,91609
2025-05-19 20:45:00,3,0,60,33,98,0,91609
2025-05-19 20:45:10,3,0,60,33,98,0,91609
2025-05-19 20:45:20,3,0,60,33,96,0,86686
2025-05-19 20:45:30,3,0,60,33,96,0,86686
2025-05-19 20:45:40,3,0,60,33,96,0,86686
2025-05-19 20:45:50,3,0,60,33,98,0,56770
2025-05-19 20:46:00,3,0,60,33,98,0,56770
2025-05-19 20:46:10,3,0,60,33,98,0,56770
2025-05-19 20:46:20,3,0,60,33,98,0,56770
2025-05-19 20:46:30,3,0,60,33,98,0,56770
2025-05-19 20:46:40,3,0,60,33,98,0,56770
2025-05-19 20:46:50,3,0,60,33,98,0,56770
2025-05-19 20:47:00,3,0,60,33,98,0,56770
2025-05-19 20:47:10,3,0,60,33,98,0,56770
2025-05-19 20:47:20,3,0,60,33,98,0,56770
2025-05-19 20:47:30,3,1,60,33,97,0,365420
2025-05-19 20:47:40,3,1,60,33,97,0,365420
2025-05-19 20:47:50,3,1,60,33,97,0,365420
2025-05-19 20:48:00,3,1,60,33,97,0,365420
2025-05-19 20:48:10,3,1,60,33,97,0,365420
2025-05-19 20:48:20,3,1,60,33,97,0,365420
2025-05-19 20:48:30,3,1,60,33,97,0,365420
2025-05-19 20:48:40,3,1,60,33,97,0,365420
2025-05-19 20:48:50,3,1,60,33,97,0,365420
2025-05-19 20:49:00,3,1,60,33,97,0,365420
2025-05-19 20:49:10,3,1,60,33,97,0,365420
2025-05-19 20:49:20,3,1,60,33,97,0,365420
2025-05-19 20:49:30,3,1,60,33,97,0,365420
2025-05-19 20:49:40,3,1,60,33,97,0,365420
2025-05-19 20:49:50,3,1,60,33,97,0,365420
2025-05-19 20:50:00,3,1,60,33,97,0,365420
2025-05-19 20:50:10,3,1,60,33,97,0,365420
2025-05-19 20:50:20,3,1,60,33,97,0,365420
2025-05-19 20:50:30,3,1,60,32,99,0,159697
2025-05-19 20:50:40,3,1,60,32,99,0,159697
2025-05-19 20:50:50,3,1,60,32,99,0,159697
2025-05-19 20:51:00,3,1,60,32,99,0,159697
2025-05-19 20:51:10,3,0,60,32,98,0,168644
2025-05-19 20:51:20,3,0,60,32,98,0,168644
2025-05-19 20:51:30,3,0,60,32,98,0,168644
2025-05-19 20:51:40,3,0,60,32,98,0,168644
2025-05-19 20:51:50,3,0,60,32,98,0,168644
2025-05-19 20:52:00,3,0,60,32,98,0,168644
2025-05-19 20:52:10,3,0,60,32,98,0,168644
2025-05-19 20:52:20,3,0,60,32,98,0,168644
2025-05-19 20:52:30,3,0,60,32,98,0,168644
2025-05-19 20:52:40,3,0,60,32,98,0,168644
2025-05-19 20:52:50,3,0,60,32,98,0,168644
2025-05-19 20:53:00,3,0,60,32,98,0,168644
2025-05-19 20:53:10,3,0,60,32,98,0,168644
2025-05-19 20:53:20,3,0,60,32,98,0,6447
2025-05-19 20:53:30,3,0,60,32,98,0,6447
2025-05-19 20:53:40,3,0,60,32,98,0,6447
2025-05-19 20:53:50,3,0,60,32,98,0,6447
2025-05-19 20:54:00,3,0,60,32,98,0,6447
2025-05-19 20:54:10,3,0,60,32,98,0,6447
2025-05-19 20:54:20,3,0,60,32,98,0,6447
2025-05-19 20:54:30,3,0,60,32,98,0,6447
2025-05-19 20:54:40,3,0,60,32,98,0,6447
2025-05-19 20:54:50,3,0,60,32,98,0,6447
2025-05-19 20:55:00,3,0,60,32,98,0,6447
2025-05-19 20:55:10,3,0,60,32,98,0,6447
2025-05-19 20:55:20,3,0,60,32,98,0,6447
2025-05-19 20:55:30,3,0,60,30,97,0,1336665
2025-05-19 20:55:40,3,0,60,30,97,0,1336665
2025-05-19 20:55:50,3,0,60,30,97,0,1336665
2025-05-19 20:56:00,3,0,60,30,97,0,1336665
2025-05-19 20:56:10,3,0,60,30,98,0,1518545
2025-05-19 20:56:20,3,0,60,30,98,0,1518545
2025-05-19 20:56:30,3,0,60,30,98,0,1518545
2025-05-19 20:56:40,3,0,60,30,98,0,1518545
2025-05-19 20:56:50,3,0,60,30,98,0,1518545
2025-05-19 20:57:00,3,0,60,30,98,0,1518545
2025-05-19 20:57:10,3,0,60,30,98,0,1518545
2025-05-19 20:57:20,3,0,60,30,98,0,1518545
2025-05-19 20:57:30,3,0,60,30,98,0,1518545
2025-05-19 20:57:40,3,0,60,30,98,0,1518545
2025-05-19 20:57:50,3,0,60,30,98,0,1518545
2025-05-19 20:58:00,3,0,60,30,98,0,1518545
2025-05-19 20:58:10,3,0,60,32,98,0,1340829
2025-05-19 20:58:20,3,0,60,32,98,0,1340829
2025-05-19 20:58:30,3,0,60,32,98,0,1340829
2025-05-19 20:58:40,3,0,60,32,98,0,1340829
2025-05-19 20:58:50,3,0,60,32,98,0,1340829
2025-05-19 20:59:00,3,0,60,32,98,0,1340829
2025-05-19 20:59:10,3,0,60,32,98,0,1340829
2025-05-19 20:59:20,3,0,60,32,98,0,1340829
2025-05-19 20:59:30,3,0,60,32,98,0,1340829
2025-05-19 20:59:40,3,0,60,32,98,0,1340829
2025-05-19 20:59:50,3,0,60,32,98,0,1340829
2025-05-19 21:00:00,3,0,60,32,98,0,1340829
2025-05-19 21:00:10,3,0,60,32,98,0,1340829
2025-05-19 21:00:20,3,0,60,32,98,0,1636900
2025-05-19 21:00:30,3,0,60,32,98,0,1636900
2025-05-19 21:00:40,3,0,60,32,98,0,1636900
2025-05-19 21:00:50,3,0,60,32,98,0,1636900
2025-05-19 21:01:00,3,0,60,32,98,0,1636900
